"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Alligator Juniper","Juniperus deppeana","Arizona","Coconino","Oak Creek Canyon","","","","","96828","1","","","","Public National Forest","20.2'","Clinometer/laser rangefinder/sine","5.3'","63''","","","Turner Sharp","2012-02-18","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","96810","1","","","5600.0 ft","Public National Forest","65.1'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Turner Sharp","2012-02-18","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","96811","1","","","5600.0 ft","Public National Forest","67.7'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2012-02-18","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121515","1","","","4900.0 ft","Public National Forest","78.6'","Clinometer/laser rangefinder/sine","6.8'","81''","","Near Manzanita Campground","Turner Sharp","2015-06-02","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121526","1","","","5400.0 ft","Public National Forest","80.2'","Clinometer/laser rangefinder/sine","","","","Near Cave Springs Campground","Turner Sharp","2015-06-02","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121524","1","","","5400.0 ft","Public National Forest","81.6'","Clinometer/laser rangefinder/sine","9.2'","110''","","Near Cave Springs Campground","Turner Sharp","2015-06-02","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121529","1","","","5400.0 ft","Public National Forest","85.0'","Clinometer/laser rangefinder/sine","9.5'","114''","","Near Cave Springs Campground","Turner Sharp","2015-06-02","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121517","1","","","4900.0 ft","Public National Forest","86.3'","Clinometer/laser rangefinder/sine","7.1'","85''","","Near Manzanita Campground","Turner Sharp","2015-06-02","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Coconino","Oak Creek Canyon","","","","","121516","1","","","4900.0 ft","Public National Forest","87.5'","Clinometer/laser rangefinder/sine","","","","Near Manzanita Campground","Turner Sharp","2015-06-02","","N"
"Arizona Boxelder","Acer negundo var. arizonicum","Arizona","Coconino","Oak Creek Canyon","","","","","96809","1","","","5600.0 ft","Public National Forest","26.7'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Turner Sharp","2012-02-18","","N"
