"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257554","1","","","","Public-Private","59.5'","Clinometer/laser rangefinder/sine","","","","","Harold Stoner","2007-02-07","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265933","1","","","","Public-Private","80.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257033","1","","","","Public-Private","89.6'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Dale Luthringer","2005-10-19","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257548","1","","","","Public-Private","95.6'","Clinometer/laser rangefinder/sine","","","","","Harold Stoner","2007-02-07","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","258188","1","","","","Public-Private","97.5'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228311","1","","","","Public-Private","80.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Balsam Fir","Abies balsamea var. balsamea","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228314","1","","","","Public-Private","97.5'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Black Cherry","Prunus serotina","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257549","1","","","","Public-Private","89.4'","Clinometer/laser rangefinder/sine","","","","","Harold Stoner","2007-02-07","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Black Spruce","Picea mariana","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265932","1","","","","Public-Private","92.1'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern Hemlock","Tsuga canadensis","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257556","1","","","","Public-Private","50.4'","Clinometer/laser rangefinder/sine","","","","","Harold Stoner","2007-02-07","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","257034","1","","","","Public-Private","122.9'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Dale Luthringer","2005-10-19","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228301","1","","","","Public-Private","125.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228302","1","","","","Public-Private","125.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265921","1","","","","Public-Private","125.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265922","1","","","","Public-Private","125.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","258158","1","","","","Public-Private","129.1'","Clinometer/laser rangefinder/sine","12.4'","149''","","","Harold Stoner","2003-10-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228300","1","","","","Public-Private","129.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265923","1","","","","Public-Private","129.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","258165","1","","","","Public-Private","131.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Harold Stoner","2003-10-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228303","1","","","","Public-Private","132.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","258164","1","","","","Public-Private","132.2'","Clinometer/laser rangefinder/sine","12.2'","146''","","","Harold Stoner","2003-10-12","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","265924","1","","","","Public-Private","132.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-06-16","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Elders Grove, Paul Smiths, NY","","","","","228304","1","","","","Public-Private","132.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2016-07-04","ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D4359%26sid%3Dc908254de7b41a1baee6e37162e8896b%26start%3D10%23p38133","N"
