"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 13.767","-085 45.048","","","320085","1","35 13.767","-085 45.048","1505.0 ft","Public","124.3'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","","","","","320118","1","","","1690.0 ft","Public","132.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.653","-085 45.285","","","320117","1","35 14.653","-085 45.285","1700.0 ft","Public","132.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.467","-085 45.344","","","320119","1","35 14.467","-085 45.344","1670.0 ft","Public","133.4'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.335","-085 45.341","","","320153","1","35 14.335","-085 45.341","1665.0 ft","Public","137.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.967","-085 44.159","","","320186","1","35 12.967","-085 44.159","1465.0 ft","Public","139.8'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.905","-085 44.233","","","320184","1","35 12.905","-085 44.233","1420.0 ft","Public","140.4'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.107","-085 45.011","","","320159","1","35 14.107","-085 45.011","1550.0 ft","Public","141.0'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.964","-085 44.203","","","320185","1","35 12.964","-085 44.203","1425.0 ft","Public","141.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 13.795","-085 45.279","","","320154","1","35 13.795","-085 45.279","1595.0 ft","Public","142.6'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Elijah Whitcomb","2024-11-30","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.403","-085 44.359","","","320204","1","35 12.403","-085 44.359","1410.0 ft","Public","143.3'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-11-30","","N"
"American Beech","Fagus grandifolia","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.970","-085 44.168","","","320187","1","35 12.970","-085 44.168","1450.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Elijah Whitcomb","2024-11-30","","N"
"American Beech","Fagus grandifolia","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.456","-085 45.360","","","320068","1","35 14.456","-085 45.360","1690.0 ft","Public","138.1'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb","2024-11-30","","N"
"American Elm","Ulmus americana","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.913","-085 45.190","","","320110","1","35 14.913","-085 45.190","1730.0 ft","Public","90.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-11-30","","N"
"American Elm","Ulmus americana","Tennessee","Grundy/Marion","Fiery Gizzard","35 12.967","-085 44.196","","","320188","1","35 12.967","-085 44.196","1430.0 ft","Public","106.5'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2024-11-30","","N"
"American Holly","Ilex opaca var. opaca","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.973","-085 45.247","","","320106","1","35 14.973","-085 45.247","1740.0 ft","Public","41.9'","Clinometer/laser rangefinder/sine","1.6'","19''","","","Elijah Whitcomb","2024-11-30","","N"
"American Holly","Ilex opaca var. opaca","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.850","-085 45.154","","","320107","1","35 14.850","-085 45.154","1765.0 ft","Public","46.8'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Elijah Whitcomb","2024-11-30","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.422","-085 45.380","","","320131","1","35 14.422","-085 45.380","1630.0 ft","Public","138.7'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2024-11-30","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Grundy/Marion","Fiery Gizzard","35 13.762","-085 45.119","","","320132","1","35 13.762","-085 45.119","1515.0 ft","Public","143.6'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2024-11-30","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Grundy/Marion","Fiery Gizzard","35 13.886","-085 44.993","","","320070","1","35 13.886","-085 44.993","1535.0 ft","Public","144.3'","Clinometer/laser rangefinder/sine","10.5'","125''","","Hollow base","Elijah Whitcomb","2024-11-30","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.476","-085 45.379","","","320129","1","35 14.476","-085 45.379","1665.0 ft","Public","145.1'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2024-11-30","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Grundy/Marion","Fiery Gizzard","35 14.375","-085 45.301","","","320130","1","35 14.375","-085 45.301","1640.0 ft","Public","146.2'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2024-11-30","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 10.781","-085 40.648","","","320090","1","35 10.781","-085 40.648","1685.0 ft","Public","78.1'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Elijah Whitcomb","2024-11-30","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 15.027","-085 44.895","","","320089","1","35 15.027","-085 44.895","1845.0 ft","Public","84.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2024-11-30","","N"
"Bigleaf Magnolia","Magnolia macrophylla","Tennessee","Grundy/Marion","Fiery Gizzard","35 10.827","-085 40.608","","","320091","1","35 10.827","-085 40.608","1665.0 ft","Public","86.4'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Elijah Whitcomb","2024-11-30","","N"
