"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Cottonwood","Populus balsamifera ssp. trichocarpa","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 31.642","-115 16.979","The river Corridor is in the Federal Wild and Scenic system.","","196059","1","44 31.642","-115 16.979","5200.0 ft","Public - National Forest","65.8'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Black Hawthorn","Crataegus douglasii","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 48.937","-114 48.452","The river Corridor is in the Federal Wild and Scenic system.","","196069","1","44 48.937","-114 48.452","3800.0 ft","Public - National Forest","32.3'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Curl-Leaf Mountain Mahogany","Cercocarpus ledifolius","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","45 02.028","-114 43.387","The river Corridor is in the Federal Wild and Scenic system.","","196082","1","45 02.028","-114 43.387","3560.0 ft","Public - National Forest","13.8'","Clinometer/laser rangefinder/sine","1.8'","21''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Curl-Leaf Mountain Mahogany","Cercocarpus ledifolius","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","45 03.367","-114 43.413","The river Corridor is in the Federal Wild and Scenic system.","","196078","1","45 03.367","-114 43.413","3500.0 ft","Public - National Forest","13.9'","Clinometer/laser rangefinder/sine","1.8'","22''","","At Survey Camp","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Curl-Leaf Mountain Mahogany","Cercocarpus ledifolius","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","45 03.367","-114 43.413","The river Corridor is in the Federal Wild and Scenic system.","","196076","1","45 03.367","-114 43.413","3500.0 ft","Public - National Forest","18.6'","Clinometer/laser rangefinder/sine","1.4'","17''","","At Survey Camp","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Curl-Leaf Mountain Mahogany","Cercocarpus ledifolius","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","45 02.011","-114 43.405","The river Corridor is in the Federal Wild and Scenic system.","","196081","1","45 02.011","-114 43.405","3560.0 ft","Public - National Forest","23.9'","Clinometer/laser rangefinder/sine","1.8'","22''","","Near mouth of Wilson Creek","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Curl-Leaf Mountain Mahogany","Cercocarpus ledifolius","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","45 03.367","-114 43.413","The river Corridor is in the Federal Wild and Scenic system.","","196077","1","45 03.367","-114 43.413","3500.0 ft","Public - National Forest","24.1'","Clinometer/laser rangefinder/sine","1.8'","22''","","At Survey Camp","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Lodgepole Pine","Pinus contorta var. latifolia","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 31.642","-115 16.979","The river Corridor is in the Federal Wild and Scenic system.","","196058","1","44 31.642","-115 16.979","5200.0 ft","Public - National Forest","79.2'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 44.589","-115 01.057","The river Corridor is in the Federal Wild and Scenic system.","","196062","1","44 44.589","-115 01.057","4500.0 ft","Public - National Forest","84.1'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Ponderosa Pine","Pinus ponderosa var. ponderosa","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 48.937","-114 48.452","The river Corridor is in the Federal Wild and Scenic system.","","196066","1","44 48.937","-114 48.452","4000.0 ft","Public - National Forest","88.0'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
