"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Tennessee","Dickson","Montgomery Bell State Park","36 04.496","-087 17.326","","","323256","1","36 04.496","-087 17.326","655.0 ft","Public","98.1'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2026-01-02","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Dickson","Montgomery Bell State Park","","","","","323231","1","","","","Public","33.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Dickson","Montgomery Bell State Park","","","","","323227","1","","","","Public","127.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Dickson","Montgomery Bell State Park","36 04.805","-087 17.685","","","323250","1","36 04.805","-087 17.685","705.0 ft","Public","140.1'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Elijah Whitcomb","2026-01-02","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Dickson","Montgomery Bell State Park","","","","","323234","1","","","","Public","106.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Dickson","Montgomery Bell State Park","36 04.380","-087 17.450","","","323255","1","36 04.380","-087 17.450","715.0 ft","Public","113.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Elijah Whitcomb","2026-01-02","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Dickson","Montgomery Bell State Park","36 04.865","-087 16.023","","","323267","1","36 04.865","-087 16.023","800.0 ft","Public","113.8'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2026-01-02","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Dickson","Montgomery Bell State Park","","","","","323228","1","","","","Public","122.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Dickson","Montgomery Bell State Park","36 05.805","-087 17.362","","","323209","1","36 05.805","-087 17.362","685.0 ft","Public","123.5'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2026-01-02","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Dickson","Montgomery Bell State Park","","","","","323235","1","","","","Public","105.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Dickson","Montgomery Bell State Park","36 05.456","-087 17.245","","","323242","1","36 05.456","-087 17.245","705.0 ft","Public","113.0'","Clinometer/laser rangefinder/sine","8.9'","106''","","","Elijah Whitcomb","2026-01-02","","N"
"Black Oak","Quercus velutina","Tennessee","Dickson","Montgomery Bell State Park","36 05.684","-087 17.569","","","323202","1","36 05.684","-087 17.569","790.0 ft","Public","123.4'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Elijah Whitcomb","2026-01-02","","N"
"Black Oak","Quercus velutina","Tennessee","Dickson","Montgomery Bell State Park","36 05.682","-087 17.581","","","323201","1","36 05.682","-087 17.581","805.0 ft","Public","126.2'","Clinometer/laser rangefinder/sine","9.4'","112''","","","Elijah Whitcomb","2026-01-02","","N"
"Black Oak","Quercus velutina","Tennessee","Dickson","Montgomery Bell State Park","36 04.860","-087 17.004","","","323246","1","36 04.860","-087 17.004","655.0 ft","Public","129.2'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2026-01-02","","N"
"Black Walnut","Juglans nigra","Tennessee","Dickson","Montgomery Bell State Park","36 05.769","-087 17.412","","","323216","1","36 05.769","-087 17.412","735.0 ft","Public","127.6'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Elijah Whitcomb","2026-01-02","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Dickson","Montgomery Bell State Park","","","","","323223","1","","","","Public","106.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"Blackjack Oak","Quercus marilandica var. marilandica","Tennessee","Dickson","Montgomery Bell State Park","36 05.562","-087 15.314","","","323262","1","36 05.562","-087 15.314","875.0 ft","Public","64.4'","Clinometer/laser rangefinder/sine","2.8'","34''","","","Elijah Whitcomb","2026-01-02","","N"
"Blackjack Oak","Quercus marilandica var. marilandica","Tennessee","Dickson","Montgomery Bell State Park","36 05.505","-087 15.347","","","323263","1","36 05.505","-087 15.347","860.0 ft","Public","70.0'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Elijah Whitcomb","2026-01-02","","N"
