"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166532","1","","","","Private","100.6'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166533","1","","","","Private","120.6'","Clinometer/laser rangefinder/sine","6.7'","80''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"American Elm","Ulmus americana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166534","1","","","","Private","85.3'","Clinometer/laser rangefinder/sine","4.7'","56''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166535","1","","","","Private","38.5'","Clinometer/laser rangefinder/sine","1.5'","18''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166562","1","","","","Private","110.7'","Clinometer/laser rangefinder/sine","12.0'","144''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166563","1","","","","Private","113.9'","Clinometer/laser rangefinder/sine","6.3'","76''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166536","1","","","","Private","71.6'","Clinometer/laser rangefinder/sine","3.7'","44''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Black Oak","Quercus velutina","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166538","1","","","","Private","92.1'","Clinometer/laser rangefinder/sine","7.9'","95''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166537","1","","","","Private","86.5'","Clinometer/laser rangefinder/sine","5.5'","66''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Boxelder","Acer negundo var. negundo","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","139760","1","","","","Private","","Clinometer/laser rangefinder/sine","9.7'","116''","","","George Fieo","2008-11-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166539","1","","","","Private","87.3'","Clinometer/laser rangefinder/sine","11.2'","134''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166540","1","","","","Private","104.7'","Clinometer/laser rangefinder/sine","6.2'","74''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Common Hackberry","Celtis occidentalis","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166541","1","","","","Private","93.9'","Clinometer/laser rangefinder/sine","4.9'","59''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Common Serviceberry","Amelanchier arborea var. arborea","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166542","1","","","","Private","37.2'","Clinometer/laser rangefinder/sine","0.9'","11''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Devil's Walkingstick","Aralia spinosa","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","139761","1","","","","Private","32.3'","Clinometer/laser rangefinder/sine","0.9'","11''","","","George Fieo","2008-11-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166543","1","","","","Private","95.4'","Clinometer/laser rangefinder/sine","6.3'","75''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166544","1","","","","Private","102.6'","Clinometer/laser rangefinder/sine","5.2'","62''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"European Alder","Alnus glutinosa","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","139756","1","","","","Private","40.0'","Clinometer/laser rangefinder/sine","2.3'","27''","15.0'","","George Fieo","2008-11-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"European Alder","Alnus glutinosa","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166547","1","","","","Private","67.4'","Clinometer/laser rangefinder/sine","2.7'","32''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Flowering Dogwood","Cornus florida","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166548","1","","","","Private","34.7'","Clinometer/laser rangefinder/sine","1.5'","18''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Green Ash","Fraxinus pennsylvanica","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166549","1","","","","Private","83.7'","Clinometer/laser rangefinder/sine","5.8'","70''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Hophornbeam","Ostrya virginiana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166545","1","","","","Private","42.6'","Clinometer/laser rangefinder/sine","2.3'","27''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Hophornbeam","Ostrya virginiana","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166546","1","","","","Private","55.6'","Clinometer/laser rangefinder/sine","1.7'","20''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166550","1","","","","Private","99.3'","Clinometer/laser rangefinder/sine","6.5'","78''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166551","1","","","","Private","99.7'","Clinometer/laser rangefinder/sine","9.6'","115''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","166552","1","","","","Private","106.8'","Clinometer/laser rangefinder/sine","5.9'","71''","","","George Fieo","2009-05-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
"Norway Maple","Acer platanoides","Pennsylvania","Montgomery","Mont Clare Cliffs And  Schuykill River Corridor","","","","","139759","1","","","","Private","","Clinometer/laser rangefinder/sine","11.7'","140''","","","George Fieo","2008-11-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2F20090525-montclare%2F20090525-montclare.htm","N"
