"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Pennypack Park","","","","","143054","1","","","","City","111.4'","Clinometer/laser rangefinder/sine","12.0'","144''","","","George Fieo","2009-12-28","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Philadelphia","Pennypack Park","","","","","143055","1","","","","City","123.5'","Clinometer/laser rangefinder/sine","10.0'","120''","","","George Fieo","2009-12-28","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Pennypack Park","","","","","143093","1","","","","City","110.8'","Clinometer/laser rangefinder/sine","13.8'","166''","","","George Fieo","2009-12-28","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Philadelphia","Pennypack Park","","","","","143094","1","","","","City","135.8'","Clinometer/laser rangefinder/sine","7.7'","92''","","","George Fieo","2009-12-28","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Philadelphia","Pennypack Park","","","","","143056","1","","","","City","112.5'","Clinometer/laser rangefinder/sine","10.6'","127''","","","George Fieo","2009-12-28","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Philadelphia","Pennypack Park","","","","","143057","1","","","","City","134.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","","George Fieo","2009-12-28","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Philadelphia","Pennypack Park","","","","","143058","1","","","","City","106.7'","Clinometer/laser rangefinder/sine","7.3'","88''","","","George Fieo","2009-12-28","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Philadelphia","Pennypack Park","","","","","143059","1","","","","City","112.7'","Clinometer/laser rangefinder/sine","5.4'","65''","","","George Fieo","2009-12-28","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Philadelphia","Pennypack Park","","","","","143062","1","","","","City","103.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","","George Fieo","2009-12-28","","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Philadelphia","Pennypack Park","","","","","143063","1","","","","City","118.7'","Clinometer/laser rangefinder/sine","4.5'","54''","","","George Fieo","2009-12-28","","N"
"Black Oak","Quercus velutina","Pennsylvania","Philadelphia","Pennypack Park","","","","","143064","1","","","","City","100.8'","Clinometer/laser rangefinder/sine","12.8'","154''","","","George Fieo","2009-12-28","","N"
"Black Oak","Quercus velutina","Pennsylvania","Philadelphia","Pennypack Park","","","","","143065","1","","","","City","132.7'","Clinometer/laser rangefinder/sine","8.8'","106''","","","George Fieo","2009-12-28","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Philadelphia","Pennypack Park","","","","","143066","1","","","","City","103.8'","Clinometer/laser rangefinder/sine","14.7'","176''","","","George Fieo","2009-12-28","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Philadelphia","Pennypack Park","","","","","143067","1","","","","City","120.2'","Clinometer/laser rangefinder/sine","5.2'","62''","","","George Fieo","2009-12-28","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Philadelphia","Pennypack Park","","","","","143060","1","","","","City","108.4'","Clinometer/laser rangefinder/sine","8.5'","102''","","","George Fieo","2009-12-28","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Philadelphia","Pennypack Park","","","","","143061","1","","","","City","111.2'","Clinometer/laser rangefinder/sine","8.2'","98''","","","George Fieo","2009-12-28","","N"
"Boxelder","Acer negundo","Pennsylvania","Philadelphia","Pennypack Park","","","","","143068","1","","","","City","76.8'","Clinometer/laser rangefinder/sine","5.4'","65''","","","George Fieo","2009-12-28","","N"
"Common Persimmon","Diospyros virginiana","Pennsylvania","Philadelphia","Pennypack Park","","","","","143074","1","","","","City","54.7'","Clinometer/laser rangefinder/sine","4.1'","49''","","Leans out over creek.","George Fieo","2009-12-28","","N"
"Common Persimmon","Diospyros virginiana","Pennsylvania","Philadelphia","Pennypack Park","","","","","143075","1","","","","City","74.3'","Clinometer/laser rangefinder/sine","3.7'","44''","","","George Fieo","2009-12-28","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Philadelphia","Pennypack Park","","","","","143069","1","","","","City","106.3'","Clinometer/laser rangefinder/sine","8.3'","99''","","","George Fieo","2009-12-28","","N"
