"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.715","-086 52.793","","","315805","1","36 04.715","-086 52.793","920.0 ft","Public","91.5'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2024-01-28","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.471","-086 52.485","","","315806","1","36 04.471","-086 52.485","960.0 ft","Public","114.2'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2024-01-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.415","-086 54.388","","","315778","1","36 03.415","-086 54.388","795.0 ft","Public","95.0'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Elijah Whitcomb","2024-01-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.421","-086 54.125","","","315779","1","36 03.421","-086 54.125","805.0 ft","Public","113.5'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Elijah Whitcomb","2024-01-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.960","-086 52.532","","","315822","1","36 03.960","-086 52.532","780.0 ft","Public","127.6'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb","2024-01-28","","N"
"American Beech","Fagus grandifolia","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.268","-086 53.098","","","315858","1","36 04.268","-086 53.098","815.0 ft","Public","136.6'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Elijah Whitcomb","2024-01-28","","N"
"American Elm","Ulmus americana","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.526","-086 54.803","","","315784","1","36 03.526","-086 54.803","695.0 ft","Public","104.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2024-01-28","","N"
"American Elm","Ulmus americana","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.936","-086 52.586","","","315824","1","36 03.936","-086 52.586","815.0 ft","Public","121.1'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.243","-086 54.728","","","315768","1","36 03.243","-086 54.728","645.0 ft","Public","126.3'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.264","-086 54.546","","","315769","1","36 03.264","-086 54.546","755.0 ft","Public","131.0'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.425","-086 54.127","","","315770","1","36 03.425","-086 54.127","795.0 ft","Public","131.2'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 03.460","-086 54.202","","","315771","1","36 03.460","-086 54.202","750.0 ft","Public","132.5'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.260","-086 52.946","","","315852","1","36 04.260","-086 52.946","865.0 ft","Public","141.3'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.534","-086 52.618","","","315812","1","36 04.534","-086 52.618","","Public","143.1'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Elijah Whitcomb","2024-01-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Davidson","Edwin & Percy Warner Parks","36 04.253","-086 52.946","","","315851","1","36 04.253","-086 52.946","870.0 ft","Public","143.4'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Elijah Whitcomb","2024-01-28","","N"
