"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","147073","1","","","","Public-state","110.8'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Dale Luthringer","2006-08-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168366","1","","","","Public-state","34.4'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168364","1","","","","Public-state","51.0'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168367","1","","","","Public-state","58.1'","Clinometer/laser rangefinder/sine","1.6'","19''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168363","1","","","","Public-state","61.8'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168365","1","","","","Public-state","68.9'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168377","1","","","","Public-state","73.0'","Clinometer/laser rangefinder/sine","2.4'","29''","","Measured 10/12/2006","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Chestnut","Castanea dentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168362","1","","","1400.0 ft","Public-state","82.1'","Clinometer/laser rangefinder/sine","3.6'","43''","","Measured 8/31/2006. Originally measured 9/9/2005 at 75.0' x 40.8"".","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"American Witchhazel","Hamamelis virginiana","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","147076","1","","","","Public-state","19.3'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Dale Luthringer","2006-08-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"Bigtooth Aspen","Populus grandidentata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168368","1","","","","Public-state","110.8'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","147067","1","","","","Public-state","91.8'","Clinometer/laser rangefinder/sine","9.3'","112''","","Big burl on tree. Circumference taken at 6.5'","Dale Luthringer","2006-08-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Forest","CFSP-Foundation Ridge And Flats","","","American Chestnuts were measured  on 8/9 /2005.
See: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/two_trips_to_cook_forest.htm
Also see Luthringer measurements at:: http://www.nativetreesociety.org/fieldtrips/penna_cook_forest/foundation_ridge_flat_update.htm","","168379","1","","","","Public-state","107.4'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Carl Harting, Dale Luthringer, Ed Frank","2006-09-26","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna_cook_forest%2Ffoundation_ridge_flat.htm","N"
