"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168534","1","","","","Public-federal.","94.3'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Basswood","Tilia americana","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168533","1","","","","Public-federal.","128.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Basswood","Tilia americana var. americana","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165587","1","","","","Public-federal.","124.5'","Clinometer/laser rangefinder/sine","5.7'","69''","","","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Beech","Fagus grandifolia","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168530","1","","","","Public-federal.","104.8'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Beech","Fagus grandifolia","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168532","1","","","","Public-federal.","124.0'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Beech","Fagus grandifolia","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168529","1","","","","Public-federal.","131.3'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Elm","Ulmus americana","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168538","1","","","","Public-federal.","115.7'","Clinometer/laser rangefinder/sine","12.2'","146''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Holly","Ilex opaca var. opaca","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168568","1","","","","Public-federal.","41.5'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Hornbeam","Carpinus caroliniana","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168569","1","","","","Public-federal.","37.0'","Clinometer/laser rangefinder/sine","2.5'","30''","","Girth taken at 2 1/2'","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168512","1","","","","Public-federal.","135.3'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165591","1","","","","Public-federal.","145.6'","Clinometer/laser rangefinder/sine","","","","Fused double stem","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165593","1","","","","Public-federal.","145.9'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165592","1","","","","Public-federal.","146.4'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168511","1","","","","Public-federal.","148.5'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"American Sycamore","Platanus occidentalis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165594","1","","","","Public-federal.","150.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"Bitternut Hickory","Carya cordiformis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168528","1","","","","Public-federal.","132.5'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"Bitternut Hickory","Carya cordiformis","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","165589","1","","","","Public-federal.","132.6'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Will Blozan, Darian Copiz","2010-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"Black Cherry","Prunus serotina var. serotina","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168548","1","","","","Public-federal.","96.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
"Black Cherry","Prunus serotina var. serotina","Virginia","Fairfax","Turkey Run Park","","","Part of George Washington Memorial Parkway.","","168547","1","","","","Public-federal.","107.8'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Darian Copiz","2017-03-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D128%26t%3D7961","N"
