"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143156","1","","","","Township","103.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","George Fieo","2010-10-10","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143157","1","","","","Township","105.9'","Clinometer/laser rangefinder/sine","8.2'","98''","","","George Fieo","2010-10-10","","N"
"American Elm","Ulmus americana","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143158","1","","","","Township","93.5'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2010-10-10","","N"
"American Elm","Ulmus americana","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143159","1","","","","Township","100.3'","Clinometer/laser rangefinder/sine","9.0'","108''","","","George Fieo","2010-10-10","","N"
"Black Cherry","Prunus serotina","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143162","1","","","","Township","86.9'","Clinometer/laser rangefinder/sine","4.3'","51''","","","George Fieo","2010-10-10","","N"
"Black Oak","Quercus velutina","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143165","1","","","","Township","105.7'","Clinometer/laser rangefinder/sine","9.2'","110''","","","George Fieo","2010-10-10","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143163","1","","","","Township","92.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","George Fieo","2010-10-10","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143164","1","","","","Township","95.3'","Clinometer/laser rangefinder/sine","5.8'","70''","","","George Fieo","2010-10-10","","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143166","1","","","","Township","83.9'","Clinometer/laser rangefinder/sine","3.6'","43''","","","George Fieo","2010-10-10","","N"
"Mockernut Hickory","Carya tomentosa","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143167","1","","","","Township","103.8'","Clinometer/laser rangefinder/sine","5.2'","62''","","","George Fieo","2010-10-10","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143168","1","","","","Township","112.8'","Clinometer/laser rangefinder/sine","9.4'","113''","","","George Fieo","2010-10-10","","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143169","1","","","","Township","113.8'","Clinometer/laser rangefinder/sine","7.7'","92''","","","George Fieo","2010-10-10","","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143170","1","","","","Township","106.3'","Clinometer/laser rangefinder/sine","6.1'","73''","","","George Fieo","2010-10-10","","N"
"Pignut Hickory","Carya glabra","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143171","1","","","","Township","116.7'","Clinometer/laser rangefinder/sine","5.4'","65''","","","George Fieo","2010-10-10","","N"
"Pin Oak","Quercus palustris","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143172","1","","","","Township","105.2'","Clinometer/laser rangefinder/sine","9.3'","112''","","","George Fieo","2010-10-10","","N"
"Pin Oak","Quercus palustris","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143173","1","","","","Township","108.2'","Clinometer/laser rangefinder/sine","6.9'","83''","","","George Fieo","2010-10-10","","N"
"Red Maple","Acer rubrum","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143174","1","","","","Township","101.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","George Fieo","2010-10-10","","N"
"Red Maple","Acer rubrum","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143175","1","","","","Township","107.3'","Clinometer/laser rangefinder/sine","6.3'","75''","","","George Fieo","2010-10-10","","N"
"Sassafras","Sassafras albidum","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143176","1","","","","Township","78.7'","Clinometer/laser rangefinder/sine","2.3'","27''","","","George Fieo","2010-10-10","","N"
"Shagbark Hickory","Carya ovata","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143177","1","","","","Township","109.9'","Clinometer/laser rangefinder/sine","6.3'","75''","","","George Fieo","2010-10-10","","N"
"Swamp White Oak","Quercus bicolor","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143178","1","","","","Township","104.2'","Clinometer/laser rangefinder/sine","8.8'","105''","","","George Fieo","2010-10-10","","N"
"Swamp White Oak","Quercus bicolor","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143179","1","","","","Township","111.1'","Clinometer/laser rangefinder/sine","8.4'","101''","","","George Fieo","2010-10-10","","N"
"Swamp White Oak","Quercus bicolor","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143180","1","","","","Township","114.6'","Clinometer/laser rangefinder/sine","8.4'","101''","","","George Fieo","2010-10-10","","N"
"Sweet Birch","Betula lenta","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143160","1","","","","Township","89.6'","Clinometer/laser rangefinder/sine","6.5'","78''","","","George Fieo","2010-10-10","","N"
"Sweet Birch","Betula lenta","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143161","1","","","","Township","103.1'","Clinometer/laser rangefinder/sine","5.6'","67''","","","George Fieo","2010-10-10","","N"
"Sweetgum","Liquidambar styraciflua","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143181","1","","","","Township","96.2'","Clinometer/laser rangefinder/sine","8.8'","105''","","","George Fieo","2010-10-10","","N"
"Sweetgum","Liquidambar styraciflua","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143182","1","","","","Township","112.8'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2010-10-10","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143183","1","","","","Township","113.8'","Clinometer/laser rangefinder/sine","12.3'","148''","","","George Fieo","2010-10-10","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143184","1","","","","Township","122.5'","Clinometer/laser rangefinder/sine","11.5'","138''","","","George Fieo","2010-10-10","","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143185","1","","","","Township","126.1'","Clinometer/laser rangefinder/sine","7.8'","94''","","","George Fieo","2010-10-10","","N"
"White Oak","Quercus alba","Pennsylvania","Bucks","Five Mile Woods Preserve","","","","","143186","1","","","","Township","108.6'","Clinometer/laser rangefinder/sine","9.0'","108''","","","George Fieo","2010-10-10","","N"
