"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252882","1","","","","Public - federal","116.8'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252858","1","","","","Public - federal","122.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252883","1","","","","Public - federal","123.5'","Clinometer/laser rangefinder/sine","7.8'","93''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252859","1","","","","Public - federal","127.2'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252776","1","","","","Public - federal","127.3'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-03-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Oconee","Tamassee Knob","","","","","252860","1","","","","Public - federal","127.7'","Clinometer/laser rangefinder/sine","8.3'","99''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"American Sycamore","Platanus occidentalis","South Carolina","Oconee","Tamassee Knob","","","","","237367","1","","","","Public - federal","126.9'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Jess Riddle","2002-05-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Bitternut Hickory","Carya cordiformis","South Carolina","Oconee","Tamassee Knob","","","","","252885","1","","","","Public - federal","129.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Bitternut Hickory","Carya cordiformis","South Carolina","Oconee","Tamassee Knob","","","","","252905","1","","","","Public - federal","130.0'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Bitternut Hickory","Carya cordiformis","South Carolina","Oconee","Tamassee Knob","34 51.392","-083 05.240","","","252886","2","34 51.392","-083 05.240","","Public - federal","146.9'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle, Jess Riddle","2016-03-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Bitternut Hickory","Carya cordiformis","South Carolina","Oconee","Tamassee Knob","34 51.440","-083 05.243","","","252798","2","34 51.440","-083 05.243","","Public - federal","166.3'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Jess Riddle, Jess Riddle","2016-03-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Locust","Robinia pseudoacacia","South Carolina","Oconee","Tamassee Knob","","","","","252867","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","8.4'","101''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Locust","Robinia pseudoacacia","South Carolina","Oconee","Tamassee Knob","","","","","252866","1","","","","Public - federal","143.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","237361","1","","","","Public - federal","108.8'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Jess Riddle","2002-05-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","237360","1","","","","Public - federal","119.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Jess Riddle","2002-05-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252807","1","","","","Public - federal","120.2'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Jess Riddle","2003-03-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252778","1","","","","Public - federal","121.3'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Jess Riddle","2003-03-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252868","1","","","","Public - federal","121.4'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252890","1","","","","Public - federal","123.6'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252891","1","","","","Public - federal","125.1'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252779","1","","","","Public - federal","126.4'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jess Riddle","2003-03-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252878","1","","","","Public - federal","126.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-03-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
"Black Oak","Quercus velutina","South Carolina","Oconee","Tamassee Knob","","","","","252801","1","","","","Public - federal","127.7'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Jess Riddle","2003-03-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D7608","N"
