"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","Overton Park","","","","","228398","1","","","","Public","130.3'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Jess Riddle","2006-05-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","Overton Park","","","","","228399","1","","","","Public","132.0'","Clinometer/laser rangefinder/sine","12.8'","153''","","","Jess Riddle","2006-05-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","Overton Park","","","","","228400","1","","","","Public","136.9'","Clinometer/laser rangefinder/sine","15.3'","184''","","","Jess Riddle","2006-05-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","Overton Park","","","","","228401","1","","","","Public","142.6'","Clinometer/laser rangefinder/sine","12.7'","152''","","","Jess Riddle","2006-05-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","Overton Park","35 08.662","-089 59.378","","","322768","1","35 08.662","-089 59.378","315.0 ft","Public","144.0'","Clinometer/laser rangefinder/sine","13.9'","167''","","","Elijah Whitcomb","2025-10-04","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Shelby","Overton Park","35 08.792","-089 59.388","","","322756","1","35 08.792","-089 59.388","275.0 ft","Public","126.3'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Elijah Whitcomb","2025-10-04","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Shelby","Overton Park","","","","","228382","1","","","","Public","124.8'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Jess Riddle","2006-05-28","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Shelby","Overton Park","35 08.720","-089 59.426","","","322763","1","35 08.720","-089 59.426","305.0 ft","Public","128.5'","Clinometer/laser rangefinder/sine","10.0'","119''","","","Elijah Whitcomb","2025-10-04","","N"
"Black Cherry","Prunus serotina","Tennessee","Shelby","Overton Park","","","","","228381","1","","","","Public","106.2'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jess Riddle","2006-05-28","","N"
"Black Oak","Quercus velutina","Tennessee","Shelby","Overton Park","","","","","228383","1","","","","Public","115.7'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Jess Riddle","2006-05-28","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Shelby","Overton Park","35 08.759","-089 59.352","","","322760","1","35 08.759","-089 59.352","285.0 ft","Public","79.5'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.800","-089 59.216","","","322743","1","35 08.800","-089 59.216","345.0 ft","Public","131.0'","Clinometer/laser rangefinder/sine","14.7'","176''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.831","-089 59.377","","","322739","1","35 08.831","-089 59.377","275.0 ft","Public","138.8'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.756","-089 59.400","","","322740","1","35 08.756","-089 59.400","275.0 ft","Public","140.1'","Clinometer/laser rangefinder/sine","16.6'","199''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.660","-089 59.415","","","322745","1","35 08.660","-089 59.415","315.0 ft","Public","141.2'","Clinometer/laser rangefinder/sine","19.1'","229''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","","","","","228384","1","","","","Public","142.2'","Clinometer/laser rangefinder/sine","15.5'","186''","","","Jess Riddle","2006-05-28","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","","","","","228385","1","","","","Public","142.7'","Clinometer/laser rangefinder/sine","17.5'","210''","","","Jess Riddle","2006-05-28","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.727","-089 59.335","","","322742","1","35 08.727","-089 59.335","330.0 ft","Public","144.4'","Clinometer/laser rangefinder/sine","15.0'","180''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.683","-089 59.362","","","322744","1","35 08.683","-089 59.362","325.0 ft","Public","149.1'","Clinometer/laser rangefinder/sine","19.6'","235''","","","Elijah Whitcomb","2025-10-04","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","Overton Park","35 08.782","-089 59.333","","","322741","1","35 08.782","-089 59.333","290.0 ft","Public","157.8'","Clinometer/laser rangefinder/sine","18.2'","218''","","Dead as of 10/25","Elijah Whitcomb","2025-10-04","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Shelby","Overton Park","35 08.639","-089 59.190","","","322766","1","35 08.639","-089 59.190","385.0 ft","Public","103.8'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2025-10-04","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","Tennessee","Shelby","Overton Park","35 08.719","-089 59.327","","","322767","1","35 08.719","-089 59.327","330.0 ft","Public","133.7'","Clinometer/laser rangefinder/sine","12.9'","154''","","","Elijah Whitcomb","2025-10-04","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","Tennessee","Shelby","Overton Park","35 08.990","-089 59.071","","","322770","1","35 08.990","-089 59.071","330.0 ft","Public","137.6'","Clinometer/laser rangefinder/sine","15.9'","191''","","","Elijah Whitcomb","2025-10-04","","N"
"Green Ash","Fraxinus pennsylvanica","Tennessee","Shelby","Overton Park","35 08.758","-089 59.158","","","322758","1","35 08.758","-089 59.158","400.0 ft","Public","120.5'","Clinometer/laser rangefinder/sine","14.2'","171''","","","Elijah Whitcomb","2025-10-04","","N"
"Green Ash","Fraxinus pennsylvanica","Tennessee","Shelby","Overton Park","35 08.721","-089 59.338","","","322757","1","35 08.721","-089 59.338","331.0 ft","Public","135.8'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Elijah Whitcomb","2025-10-04","","N"
"Honeylocust","Gleditsia triacanthos","Tennessee","Shelby","Overton Park","35 09.034","-089 58.982","","","322765","1","35 09.034","-089 58.982","365.0 ft","Public","112.8'","Clinometer/laser rangefinder/sine","10.7'","129''","","","Elijah Whitcomb","2025-10-04","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Shelby","Overton Park","35 09.050","-089 59.132","","","322764","1","35 09.050","-089 59.132","330.0 ft","Public","106.0'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Elijah Whitcomb","2025-10-04","","N"
"Northern Red Oak","Quercus rubra","Tennessee","Shelby","Overton Park","","","","","228386","1","","","","Public","121.0'","Clinometer/laser rangefinder/sine","13.3'","159''","","","Jess Riddle","2006-05-28","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Shelby","Overton Park","35 08.804","-089 59.263","","","322746","1","35 08.804","-089 59.263","350.0 ft","Public","139.1'","Clinometer/laser rangefinder/sine","11.8'","142''","","","Elijah Whitcomb","2025-10-04","","N"
"Pawpaw","Asimina triloba","Tennessee","Shelby","Overton Park","","","","","228393","1","","","","Public","50.8'","Clinometer/laser rangefinder/sine","1.3'","16''","","","Jess Riddle","2006-05-28","","N"
"Pawpaw","Asimina triloba","Tennessee","Shelby","Overton Park","","","","","228394","1","","","","Public","51.6'","Clinometer/laser rangefinder/sine","2.3'","27''","","","Jess Riddle","2006-05-28","","N"
"Post Oak","Quercus stellata","Tennessee","Shelby","Overton Park","35 08.634","-089 59.186","","","322752","1","35 08.634","-089 59.186","390.0 ft","Public","95.3'","Clinometer/laser rangefinder/sine","11.9'","143''","","","Elijah Whitcomb","2025-10-04","","N"
