"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281303","1","","","","Public - state","121.1'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Black Locust","Robinia pseudoacacia","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281315","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.2'","98''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Black Walnut","Juglans nigra","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281326","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Black Walnut","Juglans nigra","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281327","1","","","","Public - state","","Clinometer/laser rangefinder/sine","7.0'","84''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Black Walnut","Juglans nigra","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281328","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.3'","99''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Carolina Hemlock","Tsuga caroliniana","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281307","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Carolina Hemlock","Tsuga caroliniana","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281308","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.5'","78''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Carolina Hemlock","Tsuga caroliniana","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281309","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Carolina Hemlock","Tsuga caroliniana","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281310","1","","","","Public - state","","Clinometer/laser rangefinder/sine","6.8'","82''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
"Carolina Hemlock","Tsuga caroliniana","South Carolina","Greenville","Little Pinnacle Mountain","","","11,300 acres encompassing Jones Gap State Park and Caesars Head","","281311","1","","","","Public - state","71.9'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Jess Riddle","2002-05-29","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Flittle_pinnacle_mountain.htm","N"
