"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Saratoga","Moreau Lake State Park","43 14.104","-073 43.272","","","209462","1","43 14.104","-073 43.272","","Public","110.1'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2020-05-17","","N"
"American Basswood","Tilia americana var. americana","New York","Saratoga","Moreau Lake State Park","43 13.704","-073 42.958","","","209463","1","43 13.704","-073 42.958","","Public","114.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb","2020-05-17","","N"
"American Beech","Fagus grandifolia","New York","Saratoga","Moreau Lake State Park","43 14.109","-073 43.247","","","209461","1","43 14.109","-073 43.247","","Public","107.1'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Elijah Whitcomb","2020-05-17","","N"
"American Chestnut","Castanea dentata","New York","Saratoga","Moreau Lake State Park","43 13.946","-073 42.361","","","209477","1","43 13.946","-073 42.361","","Public","47.1'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Elijah Whitcomb","2020-05-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Saratoga","Moreau Lake State Park","43 13.718","-073 42.972","","","209470","1","43 13.718","-073 42.972","","Public","98.2'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Elijah Whitcomb","2020-05-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Saratoga","Moreau Lake State Park","43 13.714","-073 42.966","","","209471","1","43 13.714","-073 42.966","","Public","105.8'","Clinometer/laser rangefinder/sine","3.2'","39''","","","Elijah Whitcomb","2020-05-17","","N"
"Black Oak","Quercus velutina","New York","Saratoga","Moreau Lake State Park","43 13.739","-073 42.919","","","209474","1","43 13.739","-073 42.919","","Public","101.3'","Clinometer/laser rangefinder/sine","9.8'","117''","","","Elijah Whitcomb","2020-05-17","","N"
"Chestnut Oak","Quercus montana","New York","Saratoga","Moreau Lake State Park","43 14.110","-073 43.194","","","209460","1","43 14.110","-073 43.194","","Public","94.5'","Clinometer/laser rangefinder/sine","4.7'","56''","","","Elijah Whitcomb","2020-05-17","","N"
"Common Hackberry","Celtis occidentalis","New York","Saratoga","Moreau Lake State Park","43 13.797","-073 42.333","","","209475","1","43 13.797","-073 42.333","","Public","84.2'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Elijah Whitcomb","2020-05-17","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Saratoga","Moreau Lake State Park","","","","","209455","1","","","","Public","113.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-05-17","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Saratoga","Moreau Lake State Park","43 14.106","-073 43.231","","","209456","1","43 14.106","-073 43.231","","Public","119.4'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2020-05-17","","N"
"Eastern White Pine","Pinus strobus","New York","Saratoga","Moreau Lake State Park","43 14.028","-073 42.323","","","209476","1","43 14.028","-073 42.323","","Public","122.6'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2020-05-17","","N"
"Mountain Maple","Acer spicatum","New York","Saratoga","Moreau Lake State Park","43 14.119","-073 43.122","","","209454","1","43 14.119","-073 43.122","","Public","25.0'","Clinometer/laser rangefinder/sine","0.9'","11''","","","Elijah Whitcomb","2020-05-17","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Saratoga","Moreau Lake State Park","43 14.095","-073 43.255","","","209465","1","43 14.095","-073 43.255","","Public","112.8'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Elijah Whitcomb","2020-05-17","","N"
"Pignut Hickory","Carya glabra","New York","Saratoga","Moreau Lake State Park","43 13.930","-073 43.125","","","209467","1","43 13.930","-073 43.125","","Public","90.1'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Elijah Whitcomb","2020-05-17","","N"
"Pignut Hickory","Carya glabra","New York","Saratoga","Moreau Lake State Park","43 13.881","-073 43.149","","","209468","1","43 13.881","-073 43.149","","Public","110.4'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2020-05-17","","N"
"Pitch Pine","Pinus rigida","New York","Saratoga","Moreau Lake State Park","43 14.064","-073 42.397","","","209453","1","43 14.064","-073 42.397","","Public","115.1'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Elijah Whitcomb","2020-05-17","","N"
