"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Mountain Ash","Sorbus americana","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227261","1","","","","Public - national","","Clinometer/laser rangefinder/sine","4.5'","54''","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"American Mountain Ash","Sorbus americana","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227262","1","","","","Public - national","53.5'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Catawba Rosebay","Rhododendron catawbiense","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227263","1","","","","Public - national","","Clinometer/laser rangefinder/sine","0.9'","11''","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227252","1","","","","Public - national","53.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227253","1","","","","Public - national","56.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227254","1","","","","Public - national","58.7'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227255","1","","","","Public - national","60.2'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227256","1","","","","Public - national","60.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227257","1","","","","Public - national","60.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
"Fraser Fir","Abies fraseri","North Carolina","Haywood","Middle Prong Wilderness","","","7900 acres","","227251","1","","","","Public - national","64.8'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Jess Riddle","2006-07-24","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fmiddleprong%2Fmiddleprong.htm","N"
