"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","46 06.562","-122 01.018","","","274352","1","46 06.562","-122 01.018","1360.0 ft","Public","","Clinometer/laser rangefinder/sine","26.3'","316''","","","Elijah Whitcomb","2022-07-07","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","46 06.242","-122 00.809","","","274353","1","46 06.242","-122 00.809","1330.0 ft","Public","243.6'","Clinometer/laser rangefinder/sine","28.6'","343''","","","Elijah Whitcomb","2022-07-07","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","46 06.703","-122 01.097","","","164407","1","46 06.703","-122 01.097","","Public","245.0'","Clinometer/laser rangefinder/sine","","","","A giant old growth monster with massive limbs. Wasn't able to do a girth measurement due to  fallen branches. I measured it once  long ago at around 11' 6''  diameter in the early 2000s. I estimate it to be a 12' plus diameter tree.","Stefan Radivoyevitch","2018-04-12","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","46 06.703","-122 01.097","","","164406","1","46 06.703","-122 01.097","","Public","257.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2018-04-12","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","","","","","164405","1","","","","Public","272.0'","Clinometer/laser rangefinder/sine","","","","","Stefan Radivoyevitch","2018-04-12","","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","Skamania","Cedar Flats Research Natural Area","46 06.213","-122 00.744","","","274354","1","46 06.213","-122 00.744","1330.0 ft","Public","274.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2022-07-07","","N"
"Western Hemlock","Tsuga heterophylla","Washington","Skamania","Cedar Flats Research Natural Area","46 06.626","-122 01.065","","","274351","1","46 06.626","-122 01.065","1355.0 ft","Public","212.8'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.582","-122 01.024","","","274355","1","46 06.582","-122 01.024","1360.0 ft","Public","166.3'","Clinometer/laser rangefinder/sine","34.0'","408''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.608","-122 00.997","","","274356","1","46 06.608","-122 00.997","1335.0 ft","Public","200.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.600","-122 00.970","","","274357","1","46 06.600","-122 00.970","1360.0 ft","Public","204.7'","Clinometer/laser rangefinder/sine","19.0'","228''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.435","-122 00.835","","","274358","1","46 06.435","-122 00.835","1350.0 ft","Public","205.7'","Clinometer/laser rangefinder/sine","26.6'","319''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.447","-122 00.852","","","274359","1","46 06.447","-122 00.852","1350.0 ft","Public","209.4'","Clinometer/laser rangefinder/sine","21.3'","255''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.413","-122 00.810","","","274360","1","46 06.413","-122 00.810","1350.0 ft","Public","222.1'","Clinometer/laser rangefinder/sine","33.1'","397''","","","Elijah Whitcomb","2022-07-07","","N"
"Western Redcedar","Thuja plicata","Washington","Skamania","Cedar Flats Research Natural Area","46 06.411","-122 00.792","","","274361","1","46 06.411","-122 00.792","1340.0 ft","Public","232.2'","Clinometer/laser rangefinder/sine","29.5'","354''","","","Elijah Whitcomb","2022-07-07","","N"
