"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Balsam Fir","Abies balsamea var. balsamea","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168958","1","","","","Public - State Forest","73.5'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Balsam Fir","Abies balsamea var. balsamea","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168959","1","","","","Public - State Forest","77.8'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Balsam Fir","Abies balsamea var. balsamea","Pennsylvania","Centre","Bear Meadows Natural Area","40 44.140","-077 45.383","Natural Area contains 890 Acres","","168960","1","40 44.140","-077 45.383","","Public - State Forest","84.8'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Black Oak","Quercus velutina","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168964","1","","","","Public - State Forest","67.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Black Spruce","Picea mariana","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168965","1","","","","Public - State Forest","63.6'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Black Spruce","Picea mariana","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168966","1","","","","Public - State Forest","68.2'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Black Spruce","Picea mariana","Pennsylvania","Centre","Bear Meadows Natural Area","40 43.994","-077 45.369","Natural Area contains 890 Acres","","168967","1","40 43.994","-077 45.369","1800.0 ft","Public - State Forest","70.9'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168963","1","","","","Public - State Forest","89.1'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168968","1","","","","Public - State Forest","87.1'","Clinometer/laser rangefinder/sine","6.2'","74''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Bear Meadows Natural Area","","","Natural Area contains 890 Acres","","168969","1","","","","Public - State Forest","74.0'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer","2004-04-15","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fbear_meadows.htm","N"
