"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40819","1","","","","Public","64.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"American Holly","Ilex opaca","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40820","1","","","","Public","70.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"American Holly","Ilex opaca","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40821","1","","","","Public","74.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"American Holly","Ilex opaca","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40822","1","","","","Public","76.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"American Holly","Ilex opaca","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40823","1","","","","Public","77.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Bitternut Hickory","Carya cordiformis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40818","1","","","","Public","121.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40824","1","","","","Public","107.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40825","1","","","","Public","116.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40837","1","","","","Public","119.8'","Clinometer/laser rangefinder/sine","","","","+/- 3'.  Rhododendron hid the bole.","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40826","1","","","","Public","130.7'","Clinometer/laser rangefinder/sine","2.8'","34''","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Walhalla Fish Hatchery","","","","","40827","1","","","","Public","135.3'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4915%26p%3D21204%23p21204","N"
