"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Chestnut","Castanea dentata","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257735","1","","","","Public-Private","71.0'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Black Cherry","Prunus serotina","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257729","1","","","","Public-Private","113.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257728","1","","","","Public-Private","110.1'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257727","1","","","","Public-Private","110.7'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Eastern Hemlock","Tsuga canadensis","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257726","1","","","","Public-Private","114.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Eastern White Pine","Pinus strobus","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257730","1","","","","Public-Private","110.1'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Northern Red Oak","Quercus rubra","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257733","1","","","","Public-Private","","Clinometer/laser rangefinder/sine","13.5'","162''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"Sugar Maple","Acer saccharum","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257731","1","","","","Public-Private","105.3'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"White Ash","Fraxinus americana","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257732","1","","","","Public-Private","104.6'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
"White Oak","Quercus alba","New York","Erie","Alexander Preserve","","","118 Acres along Cattaraugus Creek in Southern Erie County.","","257734","1","","","","Public-Private","","Clinometer/laser rangefinder/sine","11.2'","134''","","","Erik Danieldon","2015-04-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D6978%26sid%3D7f779ac8e663f6a5a7842ee6b38f6b83","N"
