"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Franklin","Shakerag Hollow","35 12.875","-085 54.520","","","323461","1","35 12.875","-085 54.520","1650.0 ft","Private","125.4'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Elijah Whitcomb","2026-02-28","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Franklin","Shakerag Hollow","35 12.675","-085 54.324","","","323469","1","35 12.675","-085 54.324","1695.0 ft","Private","132.4'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2026-02-28","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Franklin","Shakerag Hollow","","","","","253190","1","","","","Private","132.4'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Jess Riddle","2014-01-03","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Franklin","Shakerag Hollow","35 12.799","-085 54.473","","","323449","1","35 12.799","-085 54.473","1620.0 ft","Private","140.1'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2026-02-28","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Franklin","Shakerag Hollow","35 12.955","-085 54.591","","","323452","1","35 12.955","-085 54.591","1615.0 ft","Private","124.1'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Elijah Whitcomb","2026-02-28","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Franklin","Shakerag Hollow","35 13.002","-085 54.678","","","323453","1","35 13.002","-085 54.678","1650.0 ft","Private","128.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Elijah Whitcomb","2026-02-28","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Franklin","Shakerag Hollow","35 13.097","-085 55.032","","","323454","1","35 13.097","-085 55.032","1790.0 ft","Private","131.3'","Clinometer/laser rangefinder/sine","9.9'","118''","","","Elijah Whitcomb","2026-02-28","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Franklin","Shakerag Hollow","35 13.058","-085 54.657","","","323455","1","35 13.058","-085 54.657","1590.0 ft","Private","137.1'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb","2026-02-28","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Franklin","Shakerag Hollow","35 12.718","-085 54.402","","","323442","1","35 12.718","-085 54.402","1685.0 ft","Private","130.2'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2026-02-28","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Franklin","Shakerag Hollow","35 12.997","-085 54.750","","","323443","1","35 12.997","-085 54.750","1720.0 ft","Private","130.4'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Elijah Whitcomb","2026-02-28","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Franklin","Shakerag Hollow","35 12.998","-085 54.664","","","323444","1","35 12.998","-085 54.664","1655.0 ft","Private","135.2'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Elijah Whitcomb","2026-02-28","","N"
"Black Cherry","Prunus serotina var. serotina","Tennessee","Franklin","Shakerag Hollow","35 12.746","-085 54.364","","","323438","1","35 12.746","-085 54.364","1655.0 ft","Private","130.8'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Elijah Whitcomb","2026-02-28","","N"
"Black Walnut","Juglans nigra","Tennessee","Franklin","Shakerag Hollow","35 13.070","-085 54.908","","","323463","1","35 13.070","-085 54.908","1775.0 ft","Private","121.4'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2026-02-28","","N"
"Black Walnut","Juglans nigra","Tennessee","Franklin","Shakerag Hollow","","","","","253187","1","","","","Private","125.1'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Jess Riddle","2014-01-03","","N"
"Black Walnut","Juglans nigra","Tennessee","Franklin","Shakerag Hollow","","","","","253186","1","","","","Private","129.7'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Jess Riddle","2014-01-03","","N"
"Black Walnut","Juglans nigra","Tennessee","Franklin","Shakerag Hollow","35 13.077","-085 54.948","","","323448","1","35 13.077","-085 54.948","1835.0 ft","Private","132.2'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Elijah Whitcomb","2026-02-28","","N"
"Black Walnut","Juglans nigra","Tennessee","Franklin","Shakerag Hollow","35 12.763","-085 54.424","","","323447","1","35 12.763","-085 54.424","1625.0 ft","Private","132.3'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2026-02-28","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Franklin","Shakerag Hollow","35 12.766","-085 54.366","","","323439","1","35 12.766","-085 54.366","1610.0 ft","Private","111.8'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Elijah Whitcomb","2026-02-28","","N"
"Butternut","Juglans cinerea","Tennessee","Franklin","Shakerag Hollow","35 12.905","-085 54.660","","","323470","1","35 12.905","-085 54.660","1795.0 ft","Private","98.6'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb","2026-02-28","","N"
"Chestnut Oak","Quercus montana","Tennessee","Franklin","Shakerag Hollow","35 12.749","-085 54.514","","","323467","1","35 12.749","-085 54.514","1790.0 ft","Private","139.8'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb","2026-02-28","","N"
"Chestnut Oak","Quercus montana","Tennessee","Franklin","Shakerag Hollow","35 12.747","-085 54.017","","","323431","1","35 12.747","-085 54.017","1765.0 ft","Private","142.2'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Elijah Whitcomb","2026-02-28","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","","","","","253194","1","","","","Private","112.7'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Jess Riddle","2014-01-03","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","","","","","253193","1","","","","Private","117.3'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Jess Riddle","2014-01-03","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","35 13.076","-085 54.941","","","323433","1","35 13.076","-085 54.941","1825.0 ft","Private","117.8'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2026-02-28","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","","","","","253192","1","","","","Private","118.9'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Jess Riddle","2014-01-03","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","35 12.956","-085 54.575","","","323432","1","35 12.956","-085 54.575","1595.0 ft","Private","119.0'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2026-02-28","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Franklin","Shakerag Hollow","","","","","253191","1","","","","Private","119.3'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Jess Riddle","2014-01-03","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Franklin","Shakerag Hollow","","","","","253185","1","","","","Private","111.4'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Jess Riddle","2014-01-03","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Franklin","Shakerag Hollow","35 12.871","-085 54.499","","","323451","1","35 12.871","-085 54.499","1595.0 ft","Private","112.8'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Elijah Whitcomb","2026-02-28","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Franklin","Shakerag Hollow","","","","","253184","1","","","","Private","116.0'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Jess Riddle","2014-01-03","","N"
