"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Onondaga","Long Branch Park","","","","","263358","1","","","","Public","116.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-08","","N"
"American Basswood","Tilia americana","New York","Onondaga","Long Branch Park","","","","","263370","1","","","","Public","116.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-01-28","","N"
"American Basswood","Tilia americana var. americana","New York","Onondaga","Long Branch Park","43 07.029","-076 15.198","","","230433","1","43 07.029","-076 15.198","390.0 ft","Public","116.7'","Clinometer/laser rangefinder/sine","","","","Multi-trunk tree","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Long Branch Park","","","","","230440","1","","","","Public","97.1'","Clinometer/laser rangefinder/sine","8.1'","97''","","Measured 11/2/14 by Elijah Whitcomb.","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Long Branch Park","","","","","263383","1","","","","Public","97.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
"American Chestnut","Castanea dentata","New York","Onondaga","Long Branch Park","","","","","263327","1","","","","Public","59.5'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Tom Howard, Elijah Whitcomb","2014-09-07","","N"
"American Chestnut","Castanea dentata","New York","Onondaga","Long Branch Park","","","","","263387","1","","","","Public","62.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
"American Chestnut","Castanea dentata","New York","Onondaga","Long Branch Park","43 07.022","-076 15.164","","","230434","1","43 07.022","-076 15.164","400.0 ft","Public","63.5'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","","","","","263379","1","","","","Public","109.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","","","","","230437","1","","","","Public","110.7'","Clinometer/laser rangefinder/sine","7.4'","89''","","Measured 11/2/14 by Elijah Whitcomb.","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","","","","","230454","1","","","","Public","114.3'","Clinometer/laser rangefinder/sine","","","","Multiple trunks","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","","","","","263361","1","","","","Public","114.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-08","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","43 07.038","-076 15.114","","","230461","1","43 07.038","-076 15.114","375.0 ft","Public","121.5'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Long Branch Park","","","","","263367","1","","","","Public","121.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-01-28","","N"
"Black Cherry","Prunus serotina","New York","Onondaga","Long Branch Park","","","","","263355","1","","","","Public","","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-08","","N"
"Black Cherry","Prunus serotina","New York","Onondaga","Long Branch Park","","","","","263321","1","","","","Public","119.3'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Tom Howard, Elijah Whitcomb","2014-09-07","","N"
"Black Cherry","Prunus serotina","New York","Onondaga","Long Branch Park","","","","","263366","1","","","","Public","121.6'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2020-01-28","","N"
"Black Cherry","Prunus serotina","New York","Onondaga","Long Branch Park","","","","","263374","1","","","","Public","131.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
"Black Cherry","Prunus serotina var. serotina","New York","Onondaga","Long Branch Park","43 07.046","-076 15.187","","","230431","1","43 07.046","-076 15.187","390.0 ft","Public","124.7'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Blue Spruce","Picea pungens","New York","Onondaga","Long Branch Park","","","","","230449","1","","","","Public","61.7'","Clinometer/laser rangefinder/sine","5.7'","68''","","Measured 11/2/14 by Elijah Whitcomb.","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Blue Spruce","Picea pungens","New York","Onondaga","Long Branch Park","","","","","263388","1","","","","Public","61.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
"Common Serviceberry","Amelanchier arborea","New York","Onondaga","Long Branch Park","","","","","230458","1","","","","Public","63.3'","Clinometer/laser rangefinder/sine","2.0'","24''","","","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Eastern Cottonwood","Populus deltoides","New York","Onondaga","Long Branch Park","","","","","263328","1","","","","Public","114.4'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Tom Howard, Elijah Whitcomb","2014-09-07","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","New York","Onondaga","Long Branch Park","43 07.056","-076 15.024","","","230435","1","43 07.056","-076 15.024","375.0 ft","Public","113.3'","Clinometer/laser rangefinder/sine","19.6'","235''","","","Elijah Whitcomb, Tom Howard, Robert Henry","2021-01-17","","N"
"Eastern White Pine","Pinus strobus","New York","Onondaga","Long Branch Park","","","","","263376","1","","","","Public","112.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2015-11-26","","N"
