"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Birch","Betula spp.","North Carolina","Henderson","Paris Woods","","","","","227134","1","","","","Private","","Clinometer/laser rangefinder/sine","2.8'","33''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Henderson","Paris Woods","","","","","227132","1","","","","Private","","Clinometer/laser rangefinder/sine","2.6'","31''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Eastern White Pine","Pinus strobus","North Carolina","Henderson","Paris Woods","","","","","227126","1","","","","Private","","Clinometer/laser rangefinder/sine","6.7'","80''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Eastern White Pine","Pinus strobus","North Carolina","Henderson","Paris Woods","","","","","227127","1","","","","Private","","Clinometer/laser rangefinder/sine","7.8'","93''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Pitch Pine","Pinus rigida","North Carolina","Henderson","Paris Woods","","","","","227128","1","","","","Private","","Clinometer/laser rangefinder/sine","4.8'","58''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Pitch Pine","Pinus rigida","North Carolina","Henderson","Paris Woods","","","","","227129","1","","","","Private","","Clinometer/laser rangefinder/sine","5.6'","67''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Henderson","Paris Woods","","","","","227130","1","","","","Private","","Clinometer/laser rangefinder/sine","3.8'","45''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Shortleaf Pine","Pinus echinata","North Carolina","Henderson","Paris Woods","","","","","227131","1","","","","Private","","Clinometer/laser rangefinder/sine","3.6'","43''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Sourwood","Oxydendrum arboreum","North Carolina","Henderson","Paris Woods","","","","","227133","1","","","","Private","","Clinometer/laser rangefinder/sine","4.7'","56''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Henderson","Paris Woods","","","","","227123","1","","","","Private","","Clinometer/laser rangefinder/sine","6.0'","72''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Henderson","Paris Woods","","","","","227124","1","","","","Private","","Clinometer/laser rangefinder/sine","5.9'","71''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Henderson","Paris Woods","","","","","227125","1","","","","Private","","Clinometer/laser rangefinder/sine","7.4'","89''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Virginia Pine","Pinus virginiana","North Carolina","Henderson","Paris Woods","","","","","227119","1","","","","Private","","","4.3'","51''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Virginia Pine","Pinus virginiana","North Carolina","Henderson","Paris Woods","","","","","227120","1","","","","Private","","Clinometer/laser rangefinder/sine","4.2'","50''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Virginia Pine","Pinus virginiana","North Carolina","Henderson","Paris Woods","","","","","227121","1","","","","Private","","Clinometer/laser rangefinder/sine","4.0'","48''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
"Virginia Pine","Pinus virginiana","North Carolina","Henderson","Paris Woods","","","","","227122","1","","","","Private","","Clinometer/laser rangefinder/sine","4.3'","52''","","","James Parton","2007-12-23","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fnorth_carolina%2Fparis%2Fparis_woods.htm","N"
