"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Alligator Juniper","Juniperus deppeana","Arizona","Coconino","Walnut Canyon National Monument","","","","","46444","1","","","6600.0 ft","Public - National Monument","23.8'","Clinometer/laser rangefinder/sine","3.9'","47''","","","Turner Sharp","2012-02-16","","N"
"Arizona Walnut","Juglans major","Arizona","Coconino","Walnut Canyon National Monument","","","","","46447","1","","","6600.0 ft","Public - National Monument","27.7'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Turner Sharp","2012-02-16","","N"
"Fremont's Mahonia","Mahonia fremontii","Arizona","Coconino","Walnut Canyon National Monument","","","","","46448","1","","","6600.0 ft","Public - National Monument","11.6'","Clinometer/laser rangefinder/sine","0.8'","10''","","Girth taken at 2 1/2' mid slope","Turner Sharp","2012-02-16","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Walnut Canyon National Monument","","","","","46458","1","","","6800.0 ft","Public - National Monument","30.5'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Turner Sharp","2012-02-16","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Walnut Canyon National Monument","","","","","46457","1","","","6800.0 ft","Public - National Monument","36.1'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Turner Sharp","2012-02-16","","N"
"Oneseed Juniper","Juniperus monosperma","Arizona","Coconino","Walnut Canyon National Monument","","","","","46449","1","","","6600.0 ft","Public - National Monument","17.8'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Turner Sharp","2012-02-16","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Walnut Canyon National Monument","","","","","46453","1","","","6800.0 ft","Public - National Monument","58.3'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Turner Sharp","2012-02-16","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Walnut Canyon National Monument","35 10.308","-111 30.523","","","46452","1","35 10.308","-111 30.523","6800.0 ft","Public - National Monument","62.9'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Turner Sharp","2012-02-16","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Walnut Canyon National Monument","","","","","46455","1","","","6800.0 ft","Public - National Monument","67.9'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Turner Sharp","2012-02-16","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Walnut Canyon National Monument","","","","","46454","1","","","6800.0 ft","Public - National Monument","70.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Turner Sharp","2012-02-16","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Arizona","Coconino","Walnut Canyon National Monument","","","","","46445","1","","","6600.0 ft","Public - National Monument","20.8'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Turner Sharp","2012-02-16","","N"
"Rocky Mountain Juniper","Juniperus scopulorum","Arizona","Coconino","Walnut Canyon National Monument","","","","","46446","1","","","6600.0 ft","Public - National Monument","40.2'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Turner Sharp","2012-02-16","","N"
"Twoneedle Pinyon","Pinus edulis","Arizona","Coconino","Walnut Canyon National Monument","","","","","46450","1","","","6800.0 ft","Public - National Monument","31.9'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Turner Sharp","2012-02-16","","N"
"Twoneedle Pinyon","Pinus edulis","Arizona","Coconino","Walnut Canyon National Monument","","","","","46451","1","","","6800.0 ft","Public - National Monument","47.1'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2012-02-16","","N"
"Utah Juniper","Juniperus osteosperma","Arizona","Coconino","Walnut Canyon National Monument","","","","","46456","1","","","6800.0 ft","Public - National Monument","28.4'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Turner Sharp","2012-02-16","","N"
