"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","King","Middle Fork Of Snoqualamie River","","","","","239714","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","34.6'","415''","","Near Taylor Creek","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","King","Middle Fork Of Snoqualamie River","","","","","239719","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","22.0'","264''","","Bessemer Ridge","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","King","Middle Fork Of Snoqualamie River","","","","","239720","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","30.8'","370''","","Near Goldmyer Hot Springs","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","King","Middle Fork Of Snoqualamie River","","","","","239721","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","27.8'","334''","","","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Douglas-Fir","Pseudotsuga menziesii var. menziesii","Washington","King","Middle Fork Of Snoqualamie River","","","","","239716","1","","","","Public - federal","28.3'","Clinometer/laser rangefinder/sine","","","","Middle Fork","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Sitka Spruce","Picea sitchensis","Washington","King","Middle Fork Of Snoqualamie River","","","","","239715","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","31.4'","377''","","Near Bessemer Mountain","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Western Redcedar","Thuja plicata","Washington","King","Middle Fork Of Snoqualamie River","","","","","239717","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","32.8'","393''","","Near Otter Falls","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Western Redcedar","Thuja plicata","Washington","King","Middle Fork Of Snoqualamie River","","","","","239718","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","28.3'","339''","","Near Otter Falls","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Western Redcedar","Thuja plicata","Washington","King","Middle Fork Of Snoqualamie River","","","","","239722","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","37.7'","452''","","","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
"Western Redcedar","Thuja plicata","Washington","King","Middle Fork Of Snoqualamie River","","","","","239723","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","40.8'","490''","","","Thursday Hiker","2016-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D129%26t%3D8219%26sid%3Deebc4dfdc18838251a47f9136d7f3764%23p41463","N"
