"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Incense Cedar","Calocedrus decurrens","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 46.760","-116 42.439","","","320690","1","33 46.760","-116 42.439","7810.0 ft","Public","95.0'","Clinometer/laser rangefinder/sine","22.1'","265''","","","Elijah Whitcomb","2025-01-17","","N"
"Jeffrey Pine","Pinus jeffreyi","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 46.830","-116 42.348","","","320691","1","33 46.830","-116 42.348","7890.0 ft","Public","117.3'","Clinometer/laser rangefinder/sine","15.1'","181''","","","Elijah Whitcomb","2025-01-17","","N"
"Jeffrey Pine","Pinus jeffreyi","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.300","-116 42.347","","","320693","1","33 47.300","-116 42.347","8275.0 ft","Public","128.0'","Clinometer/laser rangefinder/sine","16.3'","195''","","","Elijah Whitcomb","2025-01-17","","N"
"Jeffrey Pine","Pinus jeffreyi","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.255","-116 42.322","","","320692","1","33 47.255","-116 42.322","8205.0 ft","Public","131.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-01-17","","N"
"Jeffrey Pine","Pinus jeffreyi","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.448","-116 42.301","","","320694","1","33 47.448","-116 42.301","8485.0 ft","Public","138.1'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Elijah Whitcomb","2025-01-17","","N"
"Sierra Lodgepole Pine","Pinus contorta var. murrayana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.977","-116 42.408","","","320696","1","33 47.977","-116 42.408","8630.0 ft","Public","89.2'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Elijah Whitcomb","2025-01-17","","N"
"Sierra Lodgepole Pine","Pinus contorta var. murrayana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 48.030","-116 42.023","","","320698","1","33 48.030","-116 42.023","8825.0 ft","Public","109.2'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Elijah Whitcomb","2025-01-17","","N"
"Sierra Lodgepole Pine","Pinus contorta var. murrayana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 48.027","-116 42.036","","","320697","1","33 48.027","-116 42.036","8820.0 ft","Public","124.8'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2025-01-17","","N"
"Sugar Pine","Pinus lambertiana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.583","-116 42.519","","","320695","1","33 47.583","-116 42.519","8365.0 ft","Public","125.3'","Clinometer/laser rangefinder/sine","14.7'","176''","","","Elijah Whitcomb","2025-01-17","","N"
"White Fir","Abies concolor var. lowiana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.261","-116 41.350","","","320701","1","33 47.261","-116 41.350","8215.0 ft","Public","100.2'","Clinometer/laser rangefinder/sine","12.1'","146''","","","Elijah Whitcomb","2025-01-17","","N"
"White Fir","Abies concolor var. lowiana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.617","-116 42.474","","","320700","1","33 47.617","-116 42.474","8400.0 ft","Public","138.7'","Clinometer/laser rangefinder/sine","14.1'","169''","","","Elijah Whitcomb","2025-01-17","","N"
"White Fir","Abies concolor var. lowiana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 48.022","-116 41.988","","","320702","1","33 48.022","-116 41.988","8875.0 ft","Public","142.0'","Clinometer/laser rangefinder/sine","14.9'","179''","","","Elijah Whitcomb","2025-01-17","","N"
"White Fir","Abies concolor var. lowiana","California","Riverside","Mt. San Jacinto Deer Springs Trail","33 47.631","-116 42.486","","","320699","1","33 47.631","-116 42.486","8390.0 ft","Public","148.3'","Clinometer/laser rangefinder/sine","18.3'","219''","","Dead top","Elijah Whitcomb","2025-01-17","","N"
