"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Blue Oak","Quercus douglasii","California","Tulare","Sequoia National Park","","","","","234265","1","","","","Public","","Clinometer/laser rangefinder/sine","11.0'","132''","","","Brandon Gallagher","2007-04-02","","N"
"Giant Sequoia","Sequoiadendron giganteum","California","Tulare","Sequoia National Park","","","","","274330","1","","","","Public","270.1'","Clinometer/laser rangefinder/sine","","","","CA-198","Elijah Whitcomb","2022-07-11","","N"
"Giant Sequoia","Sequoiadendron giganteum","California","Tulare","Sequoia National Park","","","","","274331","1","","","","Public","282.0'","Clinometer/laser rangefinder/sine","","","","Giant Forest","Elijah Whitcomb","2022-07-11","","N"
"Incense Cedar","Calocedrus decurrens","California","Tulare","Sequoia National Park","","","","","234268","1","","","","Public","","Clinometer/laser rangefinder/sine","14.1'","170''","","","Brandon Gallagher","2007-04-02","","N"
"Incense Cedar","Calocedrus decurrens","California","Tulare","Sequoia National Park","","","","","274336","1","","","","Public","144.2'","Clinometer/laser rangefinder/sine","","","","Giant Forest","Elijah Whitcomb","2022-07-11","","N"
"Interior Live Oak","Quercus wislizeni","California","Tulare","Sequoia National Park","","","","","234267","1","","","","Public","","Clinometer/laser rangefinder/sine","7.1'","85''","","","Brandon Gallagher","2007-04-02","","N"
"Ponderosa Pine","Pinus ponderosa","California","Tulare","Sequoia National Park","","","","","274333","1","","","","Public","180.1'","Clinometer/laser rangefinder/sine","","","","Giant Forest","Elijah Whitcomb","2022-07-11","","N"
"Sugar Pine","Pinus lambertiana","California","Tulare","Sequoia National Park","","","","","274332","1","","","","Public","234.0'","Clinometer/laser rangefinder/sine","","","","CA-198","Elijah Whitcomb","2022-07-11","","N"
"Valley Oak","Quercus lobata","California","Tulare","Sequoia National Park","","","","","234266","1","","","","Public","","Clinometer/laser rangefinder/sine","10.5'","126''","","","Brandon Gallagher","2007-04-02","","N"
"White Fir","Abies concolor var. lowiana","California","Tulare","Sequoia National Park","","","","","274334","1","","","","Public","230.6'","Clinometer/laser rangefinder/sine","","","","CA-198","Elijah Whitcomb","2022-07-11","","N"
"White Fir","Abies concolor var. lowiana","California","Tulare","Sequoia National Park","","","","","274335","1","","","","Public","242.1'","Clinometer/laser rangefinder/sine","","","","Giant Forest; dead top","Elijah Whitcomb","2022-07-11","","N"
