"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Onondaga","Whiskey Hollow","43 07.012","-076 23.503","","","229722","1","43 07.012","-076 23.503","615.0 ft","Private","117.0'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2021-01-03","","N"
"American Basswood","Tilia americana var. americana","New York","Onondaga","Whiskey Hollow","43 07.044","-076 23.588","","","229721","1","43 07.044","-076 23.588","620.0 ft","Private","121.5'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Elijah Whitcomb","2021-01-03","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Whiskey Hollow","43 07.036","-076 23.508","","","229729","1","43 07.036","-076 23.508","660.0 ft","Private","120.0'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Elijah Whitcomb","2021-01-03","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Whiskey Hollow","43 07.004","-076 23.547","","","229728","1","43 07.004","-076 23.547","585.0 ft","Private","127.4'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb","2021-01-03","","N"
"Black Cherry","Prunus serotina var. serotina","New York","Onondaga","Whiskey Hollow","43 07.085","-076 23.513","","","229735","1","43 07.085","-076 23.513","695.0 ft","Private","111.1'","Clinometer/laser rangefinder/sine","","","","Trunk conjoined with another tree","Elijah Whitcomb","2021-01-03","","N"
"Chestnut Oak","Quercus montana","New York","Onondaga","Whiskey Hollow","43 07.022","-076 23.477","","","229731","1","43 07.022","-076 23.477","685.0 ft","Private","98.6'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2021-01-03","","N"
"Chestnut Oak","Quercus montana","New York","Onondaga","Whiskey Hollow","43 07.051","-076 23.504","","","229730","1","43 07.051","-076 23.504","640.0 ft","Private","122.8'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Elijah Whitcomb","2021-01-03","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Onondaga","Whiskey Hollow","","","","","229726","1","","","","Private","110.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2021-01-03","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Onondaga","Whiskey Hollow","","","","","229725","1","","","","Private","117.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2021-01-03","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Onondaga","Whiskey Hollow","","","","","229724","1","","","","Private","121.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2021-01-03","","N"
"Eastern Hemlock","Tsuga canadensis","New York","Onondaga","Whiskey Hollow","43 07.039","-076 23.496","","","229723","1","43 07.039","-076 23.496","670.0 ft","Private","126.8'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2021-01-03","","N"
"Eastern White Pine","Pinus strobus","New York","Onondaga","Whiskey Hollow","43 06.877","-076 23.228","","","229740","1","43 06.877","-076 23.228","525.0 ft","Private","122.8'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Elijah Whitcomb","2021-01-03","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Onondaga","Whiskey Hollow","43 07.072","-076 23.504","","","229734","1","43 07.072","-076 23.504","675.0 ft","Private","120.0'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb","2021-01-03","","N"
