"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","166963","1","","","","Public - federal","101.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2002-10-30","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","166965","1","","","","Public - federal","108.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","Height is Not Less Than (NLT)","Dale Luthringer","2002-10-30","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","166964","1","","","","Public - federal","108.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Dale Luthringer","2002-10-30","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Tionesta Scenic Area","41 39.145","-078 57.035","","","119317","2","41 39.145","-078 57.035","","Public - federal","109.0'","Clinometer/laser rangefinder/sine","10.9'","131''","","Height is Not Less Than (NLT)","Dale Luthringer, Carl Harting, Anthony Kelly, Dale Luthringer","2007-11-13","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Tionesta Scenic Area","41 37.694","-078 56.471","","","119306","1","41 37.694","-078 56.471","","Public - federal","109.5'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Dale Luthringer, Kirk Johnson","2014-04-08","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Tionesta Scenic Area","41 38.616","-078 56.613","","","119307","1","41 38.616","-078 56.613","","Public - federal","118.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Anthony Kelly","2007-04-23","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Tionesta Scenic Area","41 39.161","-078 57.074","","","119318","2","41 39.161","-078 57.074","","Public - federal","123.1'","Clinometer/laser rangefinder/sine","","","","Height is Not LESS Than (NLT). Tree is a multi-stem.","Dale Luthringer, Carl Harting, Anthony Kelly, Dale Luthringer","2007-11-13","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119308","1","","","","Public - federal","129.0'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT)","Anthony Kelly","2007-04-23","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","166975","1","","","","Public - federal","90.0'","Clinometer/laser rangefinder/sine","4.5'","54''","","Height is Not Less Than (NLT)","Dale Luthringer","2002-10-30","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119320","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119321","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","8.4'","101''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119322","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","9.7'","116''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","166957","1","","","","Public - federal","100.2'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2002-10-30","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119341","1","","","","Public - federal","105.7'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119337","1","","","","Public - federal","106.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","Posted by Anthony Kelly on 3/7/2008 for measurements made on 11/12/2007","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119323","1","","","","Public - federal","108.1'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119338","1","","","","Public - federal","108.7'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119324","1","","","","Public - federal","108.8'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Mckean","Tionesta Scenic Area","","","","","119325","1","","","","Public - federal","109.4'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Dale Luthringer, Carl Harting, Anthony Kelly","2007-11-13","","N"
