"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228841","1","","","","Public","127.3'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Jess Riddle","2006-07-19","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228842","1","","","","Public","135.1'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle","2006-07-19","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228843","1","","","","Public","136.0'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2006-07-19","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","35 40.623","-085 21.813","","","257657","1","35 40.623","-085 21.813","1425.0 ft","Public","140.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Elijah Whitcomb","2021-10-23","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","35 40.325","-085 21.303","","","257631","1","35 40.325","-085 21.303","1325.0 ft","Public","144.0'","Clinometer/laser rangefinder/sine","7.2'","87''","","","Elijah Whitcomb","2021-10-23","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","257712","1","","","","Public","149.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Elijah Whitcomb","2021-10-23","","N"
"American Basswood","Tilia americana var. heterophylla","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228844","1","","","","Public","153.2'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Jess Riddle","2006-07-19","","N"
"American Beech","Fagus grandifolia","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228845","1","","","","Public","127.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Jess Riddle","2006-07-19","","N"
"American Beech","Fagus grandifolia","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228846","1","","","","Public","127.6'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Jess Riddle","2006-07-19","","N"
"American Beech","Fagus grandifolia","Tennessee","Van Buren","Fall Creek Falls State Resort Park","","","","","228847","1","","","","Public","131.7'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Jess Riddle","2006-07-19","","N"
