"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.448","-089 09.949","","","322731","1","35 29.448","-089 09.949","355.0 ft","Public","119.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Elijah Whitcomb","2025-09-27","","N"
"Bald Cypress","Taxodium distichum","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.340","-089 09.954","","","322723","1","35 29.340","-089 09.954","350.0 ft","Public","111.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-09-27","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.414","-089 09.933","","","322718","1","35 29.414","-089 09.933","345.0 ft","Public","116.0'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Elijah Whitcomb","2025-09-27","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.405","-089 09.895","","","322719","1","35 29.405","-089 09.895","340.0 ft","Public","126.8'","Clinometer/laser rangefinder/sine","8.0'","95''","","","Elijah Whitcomb","2025-09-27","","N"
"Blackgum","Nyssa sylvatica","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.506","-089 10.136","","","322724","1","35 29.506","-089 10.136","350.0 ft","Public","109.5'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Elijah Whitcomb","2025-09-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.737","-089 10.382","","","322713","1","35 29.737","-089 10.382","375.0 ft","Public","129.3'","Clinometer/laser rangefinder/sine","12.7'","152''","","","Elijah Whitcomb","2025-09-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.741","-089 10.392","","","322712","1","35 29.741","-089 10.392","375.0 ft","Public","131.7'","Clinometer/laser rangefinder/sine","11.3'","136''","","","Elijah Whitcomb","2025-09-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.699","-089 10.449","","","322715","1","35 29.699","-089 10.449","365.0 ft","Public","131.8'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Elijah Whitcomb","2025-09-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.698","-089 10.462","","","322714","1","35 29.698","-089 10.462","375.0 ft","Public","132.6'","Clinometer/laser rangefinder/sine","9.4'","112''","","","Elijah Whitcomb","2025-09-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Haywood","Hatchie National Wildlife Refuge","35 29.662","-089 10.413","","","322716","1","35 29.662","-089 10.413","360.0 ft","Public","142.3'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Elijah Whitcomb","2025-09-27","","N"
