"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258330","1","","","","Public-Private","97.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"American Beech","Fagus grandifolia","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258329","1","","","","Public-Private","98.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"American Sycamore","Platanus occidentalis","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258339","1","","","","Public-Private","102.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Black Ash","Fraxinus nigra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258332","1","","","","Public-Private","89.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Black Oak","Quercus velutina","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258340","1","","","","Public-Private","96.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Blackgum","Nyssa sylvatica","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258335","1","","","","Public-Private","93.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Blackgum","Nyssa sylvatica","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258334","1","","","","Public-Private","94.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Blackgum","Nyssa sylvatica","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258333","1","","","","Public-Private","98.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Northern Red Oak","Quercus rubra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258328","1","","","","Public-Private","107.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Northern Red Oak","Quercus rubra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258327","1","","","","Public-Private","114.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Northern Red Oak","Quercus rubra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258325","1","","","","Public-Private","117.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Northern Red Oak","Quercus rubra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258324","1","","","","Public-Private","117.8'","Clinometer/laser rangefinder/sine","13.0'","156''","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Northern Red Oak","Quercus rubra","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258326","1","","","","Public-Private","123.6'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Then(NLT)","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Red Maple","Acer rubrum","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258323","1","","","","Public-Private","103.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Sweetbay","Magnolia virginiana","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258338","1","","","","Public-Private","56.9'","Clinometer/laser rangefinder/sine","0.5'","6''","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258337","1","","","","Public-Private","127.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258336","1","","","","Public-Private","132.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258322","1","","","","Public-Private","144.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258321","1","","","","Public-Private","145.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258320","1","","","","Public-Private","145.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258319","1","","","","Public-Private","153.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258318","1","","","","Public-Private","154.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258317","1","","","","Public-Private","154.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258316","1","","","","Public-Private","154.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258315","1","","","","Public-Private","156.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"Tuliptree","Liriodendron tulipifera","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258314","1","","","","Public-Private","157.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
"White Ash","Fraxinus americana","New York","Nassau","Shu Swamp","","","60 acres
Also known as the Charles T. Church Nature Preserve","","258331","1","","","","Public-Private","95.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7662%26sid%3Dc5e8d2b41b9f1f19f1de028e023dbcbf","N"
