"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Dawn Redwood","Metasequoia glyptostroboides","New York","Nassau","Bailey Arboretum","","","42 Acres","","258148","1","","","","Public - county","101.1'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Dawn Redwood","Metasequoia glyptostroboides","New York","Nassau","Bailey Arboretum","","","42 Acres","","258147","1","","","","Public - county","107.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Dawn Redwood","Metasequoia glyptostroboides","New York","Nassau","Bailey Arboretum","","","42 Acres","","258146","1","","","","Public - county","113.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Dawn Redwood","Metasequoia glyptostroboides","New York","Nassau","Bailey Arboretum","","","42 Acres","","258145","1","","","","Public - county","124.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Dawn Redwood","Metasequoia glyptostroboides","New York","Nassau","Bailey Arboretum","","","42 Acres","","258144","1","","","","Public - county","127.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Douglas-Fir","Pseudotsuga menziesii","New York","Nassau","Bailey Arboretum","","","42 Acres","","258156","1","","","","Public - county","91.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Eastern Hemlock","Tsuga canadensis","New York","Nassau","Bailey Arboretum","","","42 Acres","","258157","1","","","","Public - county","87.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Eastern White Pine","Pinus strobus","New York","Nassau","Bailey Arboretum","","","42 Acres","","258155","1","","","","Public - county","103.4'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Eastern White Pine","Pinus strobus","New York","Nassau","Bailey Arboretum","","","42 Acres","","258154","1","","","","Public - county","105.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Eastern White Pine","Pinus strobus","New York","Nassau","Bailey Arboretum","","","42 Acres","","258153","1","","","","Public - county","109.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"European Beech","Fagus sylvatica","New York","Nassau","Bailey Arboretum","","","42 Acres","","258150","1","","","","Public - county","103.1'","Clinometer/laser rangefinder/sine","","","","f. purpurea","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Florida Nutmeg","Torreya taxifolia","New York","Nassau","Bailey Arboretum","","","42 Acres","","258151","1","","","","Public - county","53.6'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Norway Spruce","Picea abies","New York","Nassau","Bailey Arboretum","","","42 Acres","","258152","1","","","","Public - county","110.7'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
"Sawara False Cypress","Chamaecyparis pisifera","New York","Nassau","Bailey Arboretum","","","42 Acres","","258149","1","","","","Public - county","99.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-04-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7661%26sid%3D69a263947cac23fff21a2aec97d3e7a4","N"
