"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.449","-086 33.827","","","282362","1","36 06.449","-086 33.827","600.0 ft","Public","99.3'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Elijah Whitcomb","2021-08-22","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.434","-086 34.055","","","282359","1","36 06.434","-086 34.055","605.0 ft","Public","89.7'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Elijah Whitcomb","2021-08-22","","N"
"Black Oak","Quercus velutina","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.099","-086 33.756","","","282371","1","36 06.099","-086 33.756","590.0 ft","Public","96.8'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2021-08-22","","N"
"Black Walnut","Juglans nigra","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 05.958","-086 34.045","","","282358","1","36 05.958","-086 34.045","555.0 ft","Public","91.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2021-08-22","","N"
"Blue Ash","Fraxinus quadrangulata","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 04.884","-086 31.572","","","282376","1","36 04.884","-086 31.572","465.0 ft","Public","66.7'","Clinometer/laser rangefinder/sine","4.0'","48''","","Bryant Grove Trail","Elijah Whitcomb","2021-08-22","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.442","-086 34.066","","","282351","1","36 06.442","-086 34.066","610.0 ft","Public","67.4'","Clinometer/laser rangefinder/sine","2.9'","34''","","","Elijah Whitcomb","2021-08-22","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.435","-086 34.060","","","282352","1","36 06.435","-086 34.060","610.0 ft","Public","85.8'","Clinometer/laser rangefinder/sine","6.9'","82''","","","Elijah Whitcomb","2021-08-22","","N"
"Chinkapin Oak","Quercus muehlenbergii","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.132","-086 33.736","","","282369","1","36 06.132","-086 33.736","590.0 ft","Public","94.7'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Elijah Whitcomb","2021-08-22","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.079","-086 33.650","","","282347","1","36 06.079","-086 33.650","575.0 ft","Public","85.3'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Elijah Whitcomb","2021-08-22","","N"
"Common Persimmon","Diospyros virginiana","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.128","-086 33.733","","","282372","1","36 06.128","-086 33.733","585.0 ft","Public","91.1'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Elijah Whitcomb","2021-08-22","","N"
"Eastern Redbud","Cercis canadensis var. canadensis","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 04.883","-086 31.593","","","282377","1","36 04.883","-086 31.593","470.0 ft","Public","17.3'","Clinometer/laser rangefinder/sine","0.7'","8''","","Bryant Grove Trail","Elijah Whitcomb","2021-08-22","","N"
"Honeylocust","Gleditsia triacanthos","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.009","-086 33.758","","","282348","1","36 06.009","-086 33.758","580.0 ft","Public","52.2'","Clinometer/laser rangefinder/sine","3.0'","36''","","","Elijah Whitcomb","2021-08-22","","N"
"Mockernut Hickory","Carya tomentosa","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.115","-086 33.437","","","282367","1","36 06.115","-086 33.437","560.0 ft","Public","91.1'","Clinometer/laser rangefinder/sine","3.6'","44''","","","Elijah Whitcomb","2021-08-22","","N"
"Northern Red Oak","Quercus rubra var. rubra","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.525","-086 34.099","","","282353","1","36 06.525","-086 34.099","580.0 ft","Public","88.7'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Elijah Whitcomb","2021-08-22","","N"
"Post Oak","Quercus stellata","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.016","-086 33.811","","","282349","1","36 06.016","-086 33.811","570.0 ft","Public","63.3'","Clinometer/laser rangefinder/sine","4.7'","56''","","","Elijah Whitcomb","2021-08-22","","N"
"Post Oak","Quercus stellata","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 05.995","-086 33.848","","","282350","1","36 05.995","-086 33.848","570.0 ft","Public","80.1'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Elijah Whitcomb","2021-08-22","","N"
"Post Oak","Quercus stellata","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.122","-086 33.454","","","282368","1","36 06.122","-086 33.454","560.0 ft","Public","91.0'","Clinometer/laser rangefinder/sine","3.8'","45''","","","Elijah Whitcomb","2021-08-22","","N"
"Red Hickory","Carya ovalis","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.111","-086 33.438","","","282366","1","36 06.111","-086 33.438","560.0 ft","Public","110.0'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2021-08-22","","N"
"Shagbark Hickory","Carya ovata","Tennessee","Davidson","Long Hunter State Park-Day Loop Trail","36 06.388","-086 33.800","","","282360","1","36 06.388","-086 33.800","640.0 ft","Public","107.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2021-08-22","","N"
