"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136792","1","","","9200.0 ft","Public - federal","66.2'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Turner Sharp","2012-03-04","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","35 19.610","-111 42.692","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136811","1","35 19.610","-111 42.692","","Public - federal","69.7'","Clinometer/laser rangefinder/sine","4.4'","53''","","Tree is dead, bark intact.","Turner Sharp","2016-09-11","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","35 19.603","-111 42.697","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136742","2","35 19.603","-111 42.697","","Public - federal","80.5'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Turner Sharp, Turner Sharp","2016-09-11","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","35 19.605","-111 42.695","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136810","1","35 19.605","-111 42.695","","Public - federal","84.7'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Turner Sharp","2016-09-11","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136793","1","","","9200.0 ft","Public - federal","86.3'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-03-04","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136794","1","","","9200.0 ft","Public - federal","87.2'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Turner Sharp","2012-03-04","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136795","1","","","9200.0 ft","Public - federal","90.0'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Turner Sharp","2012-03-04","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136813","1","","","","Public - federal","105.6'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Turner Sharp","2016-09-11","","N"
"Corkbark Fir","Abies lasiocarpa var. arizonica","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136809","1","","","","Public - federal","109.8'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Turner Sharp","2016-09-11","","N"
"Engelmann Spruce","Picea engelmannii","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136797","1","","","9200.0 ft","Public - federal","67.1'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Turner Sharp","2012-03-04","","N"
"Engelmann Spruce","Picea engelmannii","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136796","1","","","9200.0 ft","Public - federal","72.1'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136791","1","","","9200.0 ft","Public - federal","68.7'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136790","1","","","9200.0 ft","Public - federal","69.7'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136788","1","","","9200.0 ft","Public - federal","70.1'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136789","1","","","","Public - federal","71.9'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","35 19.595","-111 42.715","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136787","1","35 19.595","-111 42.715","9200.0 ft","Public - federal","72.1'","Clinometer/laser rangefinder/sine","5.3'","63''","","","Turner Sharp","2012-03-04","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","","","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136815","1","","","","Public - federal","83.4'","Clinometer/laser rangefinder/sine","4.0'","47''","","","Turner Sharp","2016-09-11","","N"
"Quaking Aspen","Populus tremuloides","Arizona","Coconino","Snow Bowl","35 19.621","-111 42.693","Trees were measured along the Kachina Trail which was formerly named the Anasazi Trail.","","136812","1","35 19.621","-111 42.693","","Public - federal","86.4'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Turner Sharp","2016-09-11","","N"
