"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.632","-077 46.865","","","139462","1","40 54.632","-077 46.865","","Public - city","","Clinometer/laser rangefinder/sine","20.3'","244''","","Snag","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.604","-077 46.908","","","139464","1","40 54.604","-077 46.908","","Public - city","","Clinometer/laser rangefinder/sine","20.2'","242''","","Snag","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.637","-077 46.903","","","139465","1","40 54.637","-077 46.903","","Public - city","","Clinometer/laser rangefinder/sine","19.4'","233''","","Snag","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","","","","","139463","1","","","","Public - city","39.0'","Clinometer/laser rangefinder/sine","18.5'","222''","","Snag","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.631","-077 46.915","","","139466","1","40 54.631","-077 46.915","","Public - city","53.0'","Clinometer/laser rangefinder/sine","13.6'","163''","","Snag","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.630","-077 46.923","","","139471","1","40 54.630","-077 46.923","","Public - city","55.5'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.614","-077 46.958","","","139467","1","40 54.614","-077 46.958","","Public - city","64.5'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","40 54.593","-077 46.905","","","139470","1","40 54.593","-077 46.905","","Public - city","66.0'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","","","","","139468","1","","","","Public - city","69.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","One stem of a double","Edward Frank","2007-10-04","","N"
"White Willow","Salix alba","Pennsylvania","Centre","Talleyrand Park","","","","","139469","1","","","","Public - city","72.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","One stem of a double","Edward Frank","2007-10-04","","N"
