"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23794","1","","","7050.0 ft","Public - State Trust Land","29.1'","Clinometer/laser rangefinder/sine","2.9'","35''","","","Turner Sharp","2012-02-17","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23796","1","","","7050.0 ft","Public - State Trust Land","35.2'","Clinometer/laser rangefinder/sine","3.0'","36''","","","Turner Sharp","2012-02-17","","N"
"Gambel Oak","Quercus gambelii var. gambelii","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23795","1","","","7050.0 ft","Public - State Trust Land","39.8'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23786","1","","","7050.0 ft","Public - State Trust Land","75.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23787","1","","","7050.0 ft","Public - State Trust Land","84.5'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23785","1","","","7050.0 ft","Public - State Trust Land","86.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23789","1","","","7050.0 ft","Public - State Trust Land","87.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23790","1","","","7050.0 ft","Public - State Trust Land","91.0'","Clinometer/laser rangefinder/sine","9.8'","117''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23793","1","","","7050.0 ft","Public - State Trust Land","91.3'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23788","1","","","7050.0 ft","Public - State Trust Land","95.5'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23784","1","","","7000.0 ft","Public - State Trust Land","96.1'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23792","1","","","7050.0 ft","Public - State Trust Land","96.7'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Turner Sharp","2012-02-17","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Coconino","Woody Mountain Road","","","These trees are on State Trust Land near the Arboretum but on the opposite side of the road.","","23791","1","","","7050.0 ft","Public - State Trust Land","107.0'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Turner Sharp","2012-02-17","","N"
