"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Virginia","Alexandria","Holmes Run","","","","","48271","1","","","","Public - City Park","90.0'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Howard Stoner","2005-02-21","","N"
"American Sycamore","Platanus occidentalis","Virginia","Alexandria","Holmes Run","","","","","48270","1","","","","Public - City Park","106.0'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Howard Stoner","2005-02-21","","N"
"American Sycamore","Platanus occidentalis","Virginia","Alexandria","Holmes Run","","","","","48269","1","","","","Public - City Park","110.0'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Howard Stoner","2005-02-21","","N"
"Northern Red Oak","Quercus rubra","Virginia","Alexandria","Holmes Run","","","","","48266","1","","","","Public - City Park","112.0'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Howard Stoner","2005-02-21","","N"
"River Birch","Betula nigra","Virginia","Alexandria","Holmes Run","","","","","48272","1","","","","Public - City Park","72.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Howard Stoner","2005-02-21","","N"
"Tuliptree","Liriodendron tulipifera","Virginia","Alexandria","Holmes Run","","","","","48265","1","","","","Public - City Park","102.0'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Howard Stoner","2005-02-21","","N"
"Tuliptree","Liriodendron tulipifera","Virginia","Alexandria","Holmes Run","","","","","48264","1","","","","Public - City Park","110.0'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Howard Stoner","2005-02-21","","N"
"Tuliptree","Liriodendron tulipifera","Virginia","Alexandria","Holmes Run","38 49.813","-077 08.003","","","48263","1","38 49.813","-077 08.003","","Public - City Park","117.0'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Howard Stoner","2005-02-21","","N"
"White Oak","Quercus alba","Virginia","Alexandria","Holmes Run","","","","","48268","1","","","","Public - City Park","101.0'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Howard Stoner","2005-02-21","","N"
"White Oak","Quercus alba","Virginia","Alexandria","Holmes Run","","","","","48267","1","","","","Public - City Park","110.0'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Howard Stoner","2005-02-21","","N"
"Willow Oak","Quercus phellos","Virginia","Alexandria","Holmes Run","38 48.835","-077 06.921","","","48273","1","38 48.835","-077 06.921","","Public - City Park","73.0'","Clinometer/laser rangefinder/sine","16.3'","195''","89.0'","Tree is near trail upstream of Duke Street bridge.
Tree is a Bicenterrnial tree with plaque","Will Blozan","2010-01-14","","N"
