"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119478","1","","","","Public - federal","98.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2002-10-31","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119480","1","","","1900.0 ft","Public - federal","109.4'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Dale Luthringer","2002-10-31","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119479","1","","","1900.0 ft","Public - federal","109.8'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Dale Luthringer","2002-10-31","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119487","1","","","1900.0 ft","Public - federal","104.6'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2002-10-31","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119488","1","","","1900.0 ft","Public - federal","106.4'","Clinometer/laser rangefinder/sine","4.6'","55''","","Height is Not Less Than (NLT)","Dale Luthringer","2002-10-31","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Hearts Content National Scenic Area","41 41.502","-079 15.001","","","212328","1","41 41.502","-079 15.001","1900.0 ft","Public - federal","109.0'","Clinometer/laser rangefinder/sine","10.9'","131''","","Height is Not Less Than (NLT)","Dale Luthringer, Carl Harting","2007-11-11","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119439","1","","","1900.0 ft","Public - federal","116.9'","Clinometer/laser rangefinder/sine","","","","tree is a multi-stem.","Tom Howard, Jack Unknown","2014-08-21","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","212329","1","","","1900.0 ft","Public - federal","123.1'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT). Multi-stem tree.","Dale Luthringer, Carl Harting","2007-11-11","","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119477","1","","","1900.0 ft","Public - federal","97.6'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Dale Luthringer","2002-10-31","","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Warren","Hearts Content National Scenic Area","","","","","119435","1","","","1900.0 ft","Public - federal","82.3'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT)","Tom Howard, Jack Unknown","2014-08-21","","N"
