"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Orange","Storm King State Park","","","","","186146","1","","","","Public","110.7'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb","2019-04-07","","N"
"American Sycamore","Platanus occidentalis","New York","Orange","Storm King State Park","","","","","186147","1","","","","Public","113.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"American Sycamore","Platanus occidentalis","New York","Orange","Storm King State Park","","","","","186149","1","","","","Public","123.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"American Sycamore","Platanus occidentalis","New York","Orange","Storm King State Park","","","","","186148","1","","","","Public","123.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Bitternut Hickory","Carya cordiformis","New York","Orange","Storm King State Park","","","","","186150","1","","","","Public","114.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Black Oak","Quercus velutina","New York","Orange","Storm King State Park","","","","","186158","1","","","","Public","109.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Chestnut Oak","Quercus montana","New York","Orange","Storm King State Park","","","","","186153","1","","","","Public","111.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","New York","Orange","Storm King State Park","","","","","186155","1","","","","Public","110.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2019-04-07","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","New York","Orange","Storm King State Park","","","","","186156","1","","","","Public","120.3'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Elijah Whitcomb","2019-04-07","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Orange","Storm King State Park","","","","","186152","1","","","","Public","116.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Red Hickory","Carya ovalis","New York","Orange","Storm King State Park","","","","","186159","1","","","","Public","106.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Orange","Storm King State Park","","","","","186151","1","","","","Public","110.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tree Of Heaven","Ailanthus altissima","New York","Orange","Storm King State Park","","","","","186157","1","","","","Public","104.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186145","1","","","","Public","131.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186139","1","","","","Public","132.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186136","1","","","","Public","132.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186135","1","","","","Public","133.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186138","1","","","","Public","135.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186140","1","","","","Public","136.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186141","1","","","","Public","141.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186143","1","","","","Public","145.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186137","1","","","","Public","145.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186144","1","","","","Public","149.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"Tuliptree","Liriodendron tulipifera","New York","Orange","Storm King State Park","","","","","186142","1","","","","Public","155.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
"White Ash","Fraxinus americana","New York","Orange","Storm King State Park","","","","","186154","1","","","","Public","119.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-07","","N"
