"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264733","1","","","","Public - state","67.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264732","1","","","","Public - state","68.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264493","1","","","","Public - state","74.0'","Clinometer/laser rangefinder/sine","","","","Saranac Lakes Wild Forest","Erik Danielson, Elijah Whitcomb, Rob Leverett","2017-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","44 16.015","-074 12.105","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264492","1","44 16.015","-074 12.105","","Public - state","74.5'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Erik Danielson, Elijah Whitcomb, Rob Leverett","2017-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264731","1","","","","Public - state","76.0'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264730","1","","","","Public - state","79.0'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264491","1","","","","Public - state","79.5'","Clinometer/laser rangefinder/sine","","","","Saranac Lakes Wild Forest","Erik Danielson, Elijah Whitcomb, Rob Leverett","2017-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Balsam Fir","Abies balsamea","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264497","1","","","","Public - state","96.5'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Erik Danielson, Elijah Whitcomb, Rob Leverett","2017-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264754","1","","","","Public - state","6.7'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264487","1","","","","Public - state","82.5'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Erik Danielson, Elijah Whitcomb, Rob Leverett","2017-11-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ampersand Basin","","","Trees measured on 10/22 2019, E. Whitcomb
 9/8/2020. 9/9/2020, 9/13/2020,9/14/2020, E. Danielson. 10/22","","264753","1","","","","Public - state","85.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Erik Danielson, Elijah Whitcomb","2020-09-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8730%26sid%3Daef53288401235d377d10dca07017ed8%23p44543","N"
