"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","West Virginia","Nicholas","Pierson Hollow","","","","","298053","1","","","1600.0 ft","Public - state","28.2'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Turner Sharp","2014-03-09","","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Nicholas","Pierson Hollow","38 12.633","-080 56.462","","","298060","1","38 12.633","-080 56.462","1600.0 ft","Public - state","30.2'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Turner Sharp","2014-03-09","","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Nicholas","Pierson Hollow","","","","","298062","1","","","1600.0 ft","Public - state","101.1'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Turner Sharp","2014-03-09","","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Nicholas","Pierson Hollow","","","","","298061","1","","","1600.0 ft","Public - state","109.3'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Turner Sharp","2014-03-09","","N"
"Black Oak","Quercus velutina","West Virginia","Nicholas","Pierson Hollow","","","","","298092","1","","","1600.0 ft","Public - state","103.3'","Clinometer/laser rangefinder/sine","4.7'","57''","","","Turner Sharp","2014-03-09","","N"
"Blackgum","Nyssa sylvatica","West Virginia","Nicholas","Pierson Hollow","","","","","298080","1","","","1600.0 ft","Public - state","93.7'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Turner Sharp","2014-03-09","","N"
"Blackgum","Nyssa sylvatica","West Virginia","Nicholas","Pierson Hollow","","","","","298087","1","","","1600.0 ft","Public - state","104.5'","Clinometer/laser rangefinder/sine","4.9'","58''","","","Turner Sharp","2014-03-09","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Nicholas","Pierson Hollow","","","","","298055","1","","","1600.0 ft","Public - state","","Clinometer/laser rangefinder/sine","6.8'","82''","","tag number 1087","Turner Sharp","2014-03-09","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Nicholas","Pierson Hollow","38 12.741","-080 56.219","","","298059","1","38 12.741","-080 56.219","1600.0 ft","Public - state","","Clinometer/laser rangefinder/sine","","","","Tag number 1089 or 6509","Turner Sharp","2014-03-09","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Nicholas","Pierson Hollow","","","","","298085","1","","","1600.0 ft","Public - state","100.2'","Clinometer/laser rangefinder/sine","5.2'","62''","","Twin leaders 20' up from base","Turner Sharp","2014-03-09","","N"
