"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Maryland","Cecil","Fair Hill NRMA","39 42.403","-075 51.336","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168093","1","39 42.403","-075 51.336","400.0 ft","Public - State","81.8'","Clinometer/laser rangefinder/sine","15.3'","184''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Beech","Fagus grandifolia","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168094","1","","","400.0 ft","Public - State","128.7'","Clinometer/laser rangefinder/sine","10.0'","120''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Beech","Fagus grandifolia","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168095","1","","","400.0 ft","Public - State","130.2'","Clinometer/laser rangefinder/sine","10.9'","131''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Chestnut","Castanea dentata","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168096","1","","","400.0 ft","Public - State","31.9'","Clinometer/laser rangefinder/sine","1.2'","14''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Chestnut","Castanea dentata","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168097","1","","","400.0 ft","Public - State","61.3'","Clinometer/laser rangefinder/sine","1.4'","17''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Sycamore","Platanus occidentalis","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168144","1","","","400.0 ft","Public - State","144.0'","Clinometer/laser rangefinder/sine","5.2'","62''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Sycamore","Platanus occidentalis","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168145","1","","","400.0 ft","Public - State","144.4'","Clinometer/laser rangefinder/sine","7.4'","89''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"American Sycamore","Platanus occidentalis","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168146","1","","","400.0 ft","Public - State","146.7'","Clinometer/laser rangefinder/sine","6.9'","83''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Bigtooth Aspen","Populus grandidentata","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168099","1","","","400.0 ft","Public - State","111.6'","Clinometer/laser rangefinder/sine","6.2'","74''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Bigtooth Aspen","Populus grandidentata","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168100","1","","","400.0 ft","Public - State","120.6'","Clinometer/laser rangefinder/sine","4.8'","58''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Bitternut Hickory","Carya cordiformis","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168101","1","","","400.0 ft","Public - State","133.5'","Clinometer/laser rangefinder/sine","8.7'","104''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Cherry","Prunus serotina var. serotina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168106","1","","","400.0 ft","Public - State","128.5'","Clinometer/laser rangefinder/sine","7.0'","84''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Oak","Quercus velutina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168107","1","","","400.0 ft","Public - State","132.9'","Clinometer/laser rangefinder/sine","9.2'","110''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Oak","Quercus velutina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168108","1","","","400.0 ft","Public - State","136.4'","Clinometer/laser rangefinder/sine","13.2'","158''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Oak","Quercus velutina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168109","1","","","400.0 ft","Public - State","136.6'","Clinometer/laser rangefinder/sine","9.1'","109''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Oak","Quercus velutina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168110","1","","","400.0 ft","Public - State","137.5'","Clinometer/laser rangefinder/sine","9.2'","110''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Oak","Quercus velutina","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168111","1","","","400.0 ft","Public - State","140.2'","Clinometer/laser rangefinder/sine","11.5'","138''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Walnut","Juglans nigra","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168112","1","","","400.0 ft","Public - State","121.8'","Clinometer/laser rangefinder/sine","9.2'","110''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
"Black Walnut","Juglans nigra","Maryland","Cecil","Fair Hill NRMA","","","Former William Dupont estate acquired by State of Maryland 1975. 5,600 acres.","","168113","1","","","400.0 ft","Public - State","127.5'","Clinometer/laser rangefinder/sine","8.2'","98''","","","George Fieo","2015-12-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D7354","N"
