"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140064","1","","","","Public","81.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140066","1","","","","Public","","Clinometer/laser rangefinder/sine","2.3'","28''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140065","1","","","","Public","38.1'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140067","1","","","","Public","90.1'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140068","1","","","","Public","","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140069","1","","","","Public","87.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140070","1","","","","Public","90.7'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","41 47.142","-079 58.777","","","140071","1","41 47.142","-079 58.777","","Public","92.8'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140072","1","","","","Public","93.8'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Crawford","Seneca Division-Erie National Wildlife Refuge","","","","","140073","1","","","","Public","95.4'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Dale Luthringer, Brian Perry","2007-09-25","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ferie_wildlife_refuge.htm","N"
