"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Bigtooth Aspen","Populus grandidentata","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262678","1","","","","Public-Private","104.2'","Clinometer/laser rangefinder/sine","10.5'","126''","41.9'","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern Hemlock","Tsuga canadensis","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262681","1","","","","Public-Private","110.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern Hemlock","Tsuga canadensis","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262682","1","","","","Public-Private","120.0'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Then(NLT)","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262680","1","","","","Public-Private","130.5'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262675","1","","","","Public-Private","132.5'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262684","1","","","","Public-Private","132.5'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Elijah Whitcomb, Erik Danielson","2019-04-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262674","1","","","","Public-Private","137.1'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262683","1","","","","Public-Private","137.1'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Elijah Whitcomb, Erik Danielson","2019-04-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Eastern White Pine","Pinus strobus","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262685","1","","","","Public-Private","142.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Erik Danielson","2019-04-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Northern Red Oak","Quercus rubra","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262677","1","","","","Public-Private","93.5'","Clinometer/laser rangefinder/sine","13.7'","164''","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
"Norway Spruce","Picea abies","New York","Dutchess","Montgomery Place Historic Estate","","","380 acres
Trees measured 2/11/2o19, 4/8/2019","","262679","1","","","","Public-Private","107.5'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb, Erik Danielson","2017-05-16","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8017%26sid%3Debe5f44155303a2b87efa82bb19eee69","N"
