"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Monroe","Lucien Morin County Park","","","","","322935","1","","","","Public","121.1'","Clinometer/laser rangefinder/sine","","","","Double-trunked","Elijah Whitcomb","2025-12-26","","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Lucien Morin County Park","","","","","260675","1","","","","Public","125.6'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2017-05-13","","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Lucien Morin County Park","43 10.129","-077 31.527","","","322943","1","43 10.129","-077 31.527","","Public","132.4'","Clinometer/laser rangefinder/sine","","","","Double trunk","Elijah Whitcomb","2025-12-26","","N"
"Black Oak","Quercus velutina","New York","Monroe","Lucien Morin County Park","","","","","322936","1","","","","Public","108.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"Black Oak","Quercus velutina","New York","Monroe","Lucien Morin County Park","","","","","260683","1","","","","Public","110.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2017-05-13","","N"
"Black Oak","Quercus velutina","New York","Monroe","Lucien Morin County Park","","","","","322937","1","","","","Public","112.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","","N"
"Black Walnut","Juglans nigra","New York","Monroe","Lucien Morin County Park","43 10.350","-077 31.532","","","322946","1","43 10.350","-077 31.532","","Public","116.3'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Elijah Whitcomb","2025-12-26","","N"
"Black Walnut","Juglans nigra","New York","Monroe","Lucien Morin County Park","","","","","322944","1","","","","Public","126.0'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Elijah Whitcomb","2025-12-26","","N"
"Black Walnut","Juglans nigra","New York","Monroe","Lucien Morin County Park","43 10.302","-077 31.512","","","322945","1","43 10.302","-077 31.512","325.0 ft","Public","132.3'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Elijah Whitcomb","2025-12-26","","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","New York","Monroe","Lucien Morin County Park","43 10.105","-077 31.499","","","322948","1","43 10.105","-077 31.499","","Public","124.7'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Elijah Whitcomb","2025-12-26","","N"
