"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117414","1","","","","Public - State Park","69.1'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than(NTL).
Tree is directly below mill.","Anthony Kelly","2006-01-07","","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117415","1","","","","Public - State Park","101.6'","Clinometer/laser rangefinder/sine","","","","Located along Kildoo Trail-North side","Anthony Kelly","2006-01-07","","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117439","1","","","","Public - State Park","118.4'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Anthony Kelly","2006-01-07","","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117389","1","","","1100.0 ft","Public - State Park","126.0'","Clinometer/laser rangefinder/sine","","","","Tentative ID","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117329","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117330","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117331","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117332","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","9.3'","111''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117333","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","9.3'","111''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117334","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","9.5'","114''","","","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117416","1","","","","Public - State Park","11.6'","Clinometer/laser rangefinder/sine","9.8'","118''","","Along Kildoo Trail","Anthony Kelly","2006-01-07","","N"
"American Beech","Fagus grandifolia","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117385","1","","","","Public - State Park","120.5'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Anthony Kelly","2006-01-07","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117427","1","","","","Public - State Park","88.8'","Clinometer/laser rangefinder/sine","5.6'","67''","","Tree along Kildoo Trail- South side","Anthony Kelly","2006-01-07","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117428","1","","","","Public - State Park","98.3'","Clinometer/laser rangefinder/sine","","","","Tree along Kildoo Trail- North side","Anthony Kelly","2006-01-07","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117429","1","","","","Public - State Park","106.8'","Clinometer/laser rangefinder/sine","","","","Tree along Kildoo Trail- North side","Anthony Kelly","2006-01-07","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117397","1","","","1000.0 ft","Public - State Park","124.8'","Clinometer/laser rangefinder/sine","","","","","Anthony Kelly","2006-01-07","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117436","1","","","","Public - State Park","137.5'","Clinometer/laser rangefinder/sine","","","","","Anthony Kelly","2006-01-07","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117417","1","","","","Public - State Park","104.9'","Clinometer/laser rangefinder/sine","3.4'","41''","","Tree is along Kildoo Trail-South side","Anthony Kelly","2006-01-07","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117437","1","","","","Public - State Park","132.7'","Clinometer/laser rangefinder/sine","5.8'","70''","","","Anthony Kelly","2006-01-07","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117418","1","","","","Public - State Park","98.6'","Clinometer/laser rangefinder/sine","","","","Tree is along Kildoo Trail-North side
Height is Not Less Than(NTL)","Anthony Kelly","2006-01-07","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117390","1","","","","Public - State Park","108.2'","Clinometer/laser rangefinder/sine","","","","","Anthony Kelly","2006-01-07","","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117391","1","","","","Public - State Park","116.3'","Clinometer/laser rangefinder/sine","","","","","Anthony Kelly","2006-01-07","","N"
"Black Oak","Quercus velutina","Pennsylvania","Lawrence","Mcconnells Mill State Park","40 57.194","-080 10.183","","","117321","1","40 57.194","-080 10.183","1100.0 ft","Public - State Park","110.0'","Clinometer/laser rangefinder/sine","12.2'","146''","","Tree is on the ground.
Height is Not Less Than (NTL)","Anthony Kelly","2006-01-07","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117322","1","","","1100.0 ft","Public - State Park","","Clinometer/laser rangefinder/sine","10.3'","123''","","Tree located in ""Walnut Flats"" area.","Anthony Kelly","2006-01-07","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117323","1","","","1100.0 ft","Public - State Park","","Clinometer/laser rangefinder/sine","7.8'","93''","","Tree located in ""Walnut Flats"" area.","Anthony Kelly","2006-01-07","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117419","1","","","","Public - State Park","78.1'","Clinometer/laser rangefinder/sine","4.3'","52''","","Tree is along Kilddo Trail- North side
Height is Not Less Than(NTL)","Anthony Kelly","2006-01-07","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117395","1","","","","Public - State Park","103.1'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Anthony Kelly","2006-01-07","","N"
"Black Walnut","Juglans nigra","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117440","1","","","","Public - State Park","110.9'","Clinometer/laser rangefinder/sine","10.1'","121''","","Measured by D. Luthringer","Anthony Kelly","2006-01-07","","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Lawrence","Mcconnells Mill State Park","","","","","117335","1","","","","Public - State Park","","Clinometer/laser rangefinder/sine","6.5'","78''","","","Anthony Kelly","2006-01-07","","N"
