"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169981","1","","","","Public - state","","Clinometer/laser rangefinder/sine","5.0'","60''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","41 19.775","-074 39.501","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169984","1","41 19.775","-074 39.501","","Public - state","","Clinometer/laser rangefinder/sine","4.4'","53''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169979","1","","","","Public - state","47.0'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169980","1","","","","Public - state","54.5'","","","","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169982","1","","","","Public - state","56.3'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Atlantic White Cedar","Chamaecyparis thyoides","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169983","1","","","","Public - state","56.6'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Blackgum","Nyssa sylvatica","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169985","1","","","","Public - state","42.6'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Eastern Hemlock","Tsuga canadensis","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169987","1","","","","Public - state","70.6'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Eastern White Pine","Pinus strobus","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169988","1","","","","Public - state","88.1'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Great Laurel","Rhododendron maximum","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169989","1","","","","Public - state","","Clinometer/laser rangefinder/sine","1.0'","12''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Mountain Laurel","Kalmia latifolia","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169990","1","","","","Public - state","11.4'","Clinometer/laser rangefinder/sine","0.7'","8''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Paper Birch","Betula papyrifera","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169992","1","","","","Public - state","","Clinometer/laser rangefinder/sine","","","","No measurements taken","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Pitch Pine","Pinus rigida","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169991","1","","","","Public - state","50.6'","Clinometer/laser rangefinder/sine","3.9'","47''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
"Red Spruce","Picea rubens","New Jersey","Sussex","Dryden Kuser Natural Area","","","The highest elevation and farthest inland of an Atlantic Cedar Swamp.
850 acres in the Natural Area","","169986","1","","","","Public - state","60.0'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Dale Luthringer","2008-04-10","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fnew_jersey%2Fhighpoint%2Fhigh_point_state_park_nj1.htm","N"
