"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Monroe","Ellison Park","43 09.179","-077 31.439","","","323131","1","43 09.179","-077 31.439","","Public","130.5'","Clinometer/laser rangefinder/sine","8.4'","100''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Beech","Fagus grandifolia","New York","Monroe","Ellison Park","","","","","323136","1","","","","Public","114.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Beech","Fagus grandifolia","New York","Monroe","Ellison Park","","","","","323135","1","","","","Public","118.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Beech","Fagus grandifolia","New York","Monroe","Ellison Park","","","","","323143","1","","","","Public","121.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Beech","Fagus grandifolia","New York","Monroe","Ellison Park","43 08.584","-077 30.922","","","323153","1","43 08.584","-077 30.922","","Public","125.3'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","New York","Monroe","Ellison Park","43 08.436","-077 30.702","","","323158","1","43 08.436","-077 30.702","","Public","36.8'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"American Sycamore","Platanus occidentalis","New York","Monroe","Ellison Park","","","","","323152","1","","","","Public","119.9'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Ellison Park","","","","","323127","1","","","","Public","123.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Ellison Park","","","","","323126","1","","","","Public","126.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Bitternut Hickory","Carya cordiformis","New York","Monroe","Ellison Park","43 08.484","-077 30.810","","","323156","1","43 08.484","-077 30.810","385.0 ft","Public","132.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Black Cherry","Prunus serotina var. serotina","New York","Monroe","Ellison Park","","","","","323132","1","","","","Public","124.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Black Oak","Quercus velutina","New York","Monroe","Ellison Park","43 09.165","-077 31.445","","","323134","1","43 09.165","-077 31.445","","Public","123.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Boxelder","Acer negundo","New York","Monroe","Ellison Park","43 08.654","-077 30.692","","","323160","1","43 08.654","-077 30.692","","Public","46.3'","Clinometer/laser rangefinder/sine","","","","Private property","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Butternut","Juglans cinerea","New York","Monroe","Ellison Park","","","","","323140","1","","","","Public","110.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Eastern Cottonwood","Populus deltoides ssp. deltoides","New York","Monroe","Ellison Park","43 08.468","-077 30.602","","","323128","1","43 08.468","-077 30.602","","Public","131.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
"Eastern Hemlock","Tsuga canadensis","New York","Monroe","Ellison Park","43 08.475","-077 30.813","","","323155","1","43 08.475","-077 30.813","355.0 ft","Public","123.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2025-12-26","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7882%26start%3D10","N"
