"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236774","1","","","","Public - state","130.0'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Bald Cypress","Taxodium distichum","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236754","1","","","","Public - state","104.6'","Clinometer/laser rangefinder/sine","25.9'","311''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Common Sweetleaf","Symplocos tinctoria","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236772","1","","","","Public - state","47.2'","Clinometer/laser rangefinder/sine","2.3'","28''","24.0'","Crown spread is maximum, minimum is 16.5'","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Common Sweetleaf","Symplocos tinctoria","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236773","1","","","","Public - state","47.6'","Clinometer/laser rangefinder/sine","2.4'","29''","26.0'","Crown spread is maximum, minimum is 14'","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Green Hawthorn","Crataegus viridis","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236757","1","","","","Public - state","","Clinometer/laser rangefinder/sine","2.9'","35''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Green Hawthorn","Crataegus viridis","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236758","1","","","","Public - state","39.7'","Clinometer/laser rangefinder/sine","2.9'","35''","28.0'","Crown spread is maximum, minimum is 27'","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Green Hawthorn","Crataegus viridis","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236759","1","","","","Public - state","42.4'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Green Hawthorn","Crataegus viridis","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236760","1","","","","Public - state","43.4'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236765","1","","","","Public - state","90.1'","Clinometer/laser rangefinder/sine","15.3'","183''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236766","1","","","","Public - state","115.7'","Clinometer/laser rangefinder/sine","17.9'","215''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
