"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167989","1","","","","Private","97.3'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167990","1","","","","Private","102.1'","Clinometer/laser rangefinder/sine","8.5'","102''","","Height is Not Less Than (NLT)","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167991","1","","","","Private","103.0'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167992","1","","","","Private","109.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167993","1","","","","Private","111.1'","Clinometer/laser rangefinder/sine","6.9'","83''","","Height is Not Less Than (NLT)","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167994","1","","","","Private","111.1'","Clinometer/laser rangefinder/sine","8.2'","98''","","Height is Not Less Than (NLT)","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167995","1","","","","Private","113.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","167996","1","","","","Private","114.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","41 38.880","-080 07.990","","","167997","1","41 38.880","-080 07.990","","Private","123.1'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","168063","1","","","","Private","117.8'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","168064","1","","","","Private","121.9'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","168065","1","","","","Private","122.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","168066","1","","","","Private","127.4'","Clinometer/laser rangefinder/sine","10.2'","122''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","41 38.586","-080 08.068","","","168067","1","41 38.586","-080 08.068","1200.0 ft","Private","132.1'","Clinometer/laser rangefinder/sine","13.3'","160''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
"American Witchhazel","Hamamelis virginiana","Pennsylvania","Crawford","Greendale Cemetery-Cemetery Run","","","","","168091","1","","","","Private","27.6'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Dale Luthringer","2009-01-01","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F715eb2ea21c8e59e%3Fhl%3Den","N"
