"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arizona Alder","Alnus oblongifolia","Arizona","Graham","Pinaleno Mountains","32 39.077","-109 48.830","","","93014","1","32 39.077","-109 48.830","6200.0 ft","Public - National Forest","66.9'","Clinometer/laser rangefinder/sine","5.4'","64''","","","Turner Sharp","2012-02-24","","N"
"Arizona Alder","Alnus oblongifolia","Arizona","Graham","Pinaleno Mountains","32 39.077","-109 48.830","","","93013","1","32 39.077","-109 48.830","6200.0 ft","Public - National Forest","105.9'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Turner Sharp","2012-02-24","","N"
"Arizona Pine","Pinus arizonica var. arizonica","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93006","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","49.1'","Clinometer/laser rangefinder/sine","5.4'","64''","","","Turner Sharp","2012-02-24","","N"
"Arizona Pine","Pinus arizonica var. arizonica","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93003","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","58.9'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Turner Sharp","2012-02-24","","N"
"Arizona Pine","Pinus arizonica var. arizonica","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93007","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","81.4'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Turner Sharp","2012-02-24","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Graham","Pinaleno Mountains","32 37.358","-109 49.387","","","93009","1","32 37.358","-109 49.387","8500.0 ft","Public - National Forest","62.6'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Turner Sharp","2012-02-24","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Graham","Pinaleno Mountains","","","","","93011","1","","","8500.0 ft","Public - National Forest","68.5'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Turner Sharp","2012-02-24","","N"
"Ponderosa Pine","Pinus ponderosa var. brachyptera","Arizona","Graham","Pinaleno Mountains","32 37.358","-109 49.387","","","93012","1","32 37.358","-109 49.387","8500.0 ft","Public - National Forest","72.2'","Clinometer/laser rangefinder/sine","7.2'","87''","","","Turner Sharp","2012-02-24","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Arizona","Graham","Pinaleno Mountains","32 37.358","-109 49.387","","","93010","1","32 37.358","-109 49.387","8500.0 ft","Public - National Forest","6.7'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Turner Sharp","2012-02-24","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93002","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","70.5'","Clinometer/laser rangefinder/sine","5.9'","70''","","","Turner Sharp","2012-02-24","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93005","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","70.7'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Turner Sharp","2012-02-24","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Arizona","Graham","Pinaleno Mountains","32 37.358","-109 49.387","","","93008","1","32 37.358","-109 49.387","8500.0 ft","Public - National Forest","88.0'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Turner Sharp","2012-02-24","","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Arizona","Graham","Pinaleno Mountains","32 39.077","-109 48.830","","","93015","1","32 39.077","-109 48.830","6200.0 ft","Public - National Forest","145.0'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2012-02-24","","N"
"Silverleaf Oak","Quercus hypoleucoides","Arizona","Graham","Pinaleno Mountains","32 38.875","-109 48.959","","","93004","1","32 38.875","-109 48.959","6500.0 ft","Public - National Forest","36.4'","Clinometer/laser rangefinder/sine","5.4'","65''","","Girth taken at 4' mid slope","Turner Sharp","2012-02-24","","N"
