"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168903","1","","","","Public-state","136.0'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168901","1","","","","Public-state","113.6'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168897","1","","","","Public-state","117.9'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168928","1","","","","Public-state","125.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168927","1","","","","Public-state","130.5'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Sycamore","Platanus occidentalis","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168904","1","","","","Public-state","127.0'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Sycamore","Platanus occidentalis","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168907","1","","","","Public-state","135.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168924","1","","","","Public-state","121.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168923","1","","","","Public-state","126.0'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Black Walnut","Juglans nigra","Ohio","Highland","Fort Hil Earthworks And Nature Preserve","","","1300 Acres
Based on three trip reports on the NTS BBS board dated:
2/23/2014, 6/27/2014 ,8/28/2014,11/23/2014","","168919","1","","","","Public-state","103.0'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Robert Leverett, Matt Markworth, Rand Brown","2014-11-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
