"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169616","1","","","","Public - federal","40.0'","Clinometer/laser rangefinder/sine","12.2'","146''","","Top out","Don Bragg","2005-06-30","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Beech","Fagus grandifolia","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169853","1","","","","Public - federal","56.8'","Clinometer/laser rangefinder/sine","12.0'","145''","","Top out","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Beech","Fagus grandifolia","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169863","1","","","","Public - federal","119.7'","Clinometer/laser rangefinder/sine","","","","2nd cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Beech","Fagus grandifolia","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169858","1","","","","Public - federal","122.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Sycamore","Platanus occidentalis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169862","1","","","","Public - federal","136.7'","Clinometer/laser rangefinder/sine","12.8'","154''","","2nd cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Sycamore","Platanus occidentalis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169941","1","","","","Public - federal","139.7'","Clinometer/laser rangefinder/sine","13.6'","163''","","","Mark Rouw","2015-02-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"American Sycamore","Platanus occidentalis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169938","1","","","","Public - federal","145.0'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Bob Leverett","2009-07-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Ash","Fraxinus spp.","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169861","1","","","","Public - federal","11.3'","Clinometer/laser rangefinder/sine","10.2'","122''","","2nd cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Ash","Fraxinus spp.","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169850","1","","","","Public - federal","125.4'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Bitternut Hickory","Carya cordiformis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169619","1","","","","Public - federal","108.1'","Clinometer/laser rangefinder/sine","7.8'","93''","","","Don Bragg","2005-06-30","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Bitternut Hickory","Carya cordiformis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169868","1","","","","Public - federal","127.6'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Bitternut Hickory","Carya cordiformis","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169857","1","","","","Public - federal","130.3'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Cherry","Prunus serotina var. serotina","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169622","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","7.9'","95''","","","Don Bragg","2005-06-30","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Cherry","Prunus serotina var. serotina","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169882","1","","","","Public - federal","105.3'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169615","1","","","","Public - federal","109.3'","Clinometer/laser rangefinder/sine","11.7'","141''","","","Don Bragg","2005-06-30","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169939","1","","","","Public - federal","114.0'","Clinometer/laser rangefinder/sine","12.1'","145''","","","Bob Leverett","2009-07-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169848","1","","","","Public - federal","114.7'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169845","1","","","","Public - federal","116.5'","Clinometer/laser rangefinder/sine","11.8'","142''","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169855","1","","","","Public - federal","120.7'","Clinometer/laser rangefinder/sine","10.4'","125''","","1st Cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169865","1","","","","Public - federal","129.1'","Clinometer/laser rangefinder/sine","10.3'","123''","","2nd cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169866","1","","","","Public - federal","129.1'","Clinometer/laser rangefinder/sine","9.9'","119''","","2nd cove
Tree is dead","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169864","1","","","","Public - federal","135.0'","Clinometer/laser rangefinder/sine","10.5'","126''","","2nd cove","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Black Walnut","Juglans nigra","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169942","1","","","","Public - federal","138.0'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Mark Rouw","2015-02-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Blackgum","Nyssa sylvatica","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169950","1","","","","Public - federal","100.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Mark Rouw","2015-02-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Chinkapin Oak","Quercus muehlenbergii","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169860","1","","","","Public - federal","95.7'","Clinometer/laser rangefinder/sine","","","","","Randy Brown","2008-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
"Chinkapin Oak","Quercus muehlenbergii","Indiana","Orange","Pioneer Mother's Memorial Forest","","","Near Paoli, Indiana
88 Acres","","169949","1","","","","Public - federal","107.0'","Clinometer/laser rangefinder/sine","11.9'","143''","","","Mark Rouw","2015-02-14","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D79%26t%3D6897","N"
