"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Idaho","Idaho","Devoto Memorial Grove","46 32.366","-114 40.492","","","164255","2","46 32.366","-114 40.492","","Public","139.1'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Turner Sharp, Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Engelmann Spruce","Picea engelmannii var. engelmannii","Idaho","Idaho","Devoto Memorial Grove","46 32.343","-114 40.534","","","164254","2","46 32.343","-114 40.534","","Public","159.7'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp, Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Grand Fir","Abies grandis","Idaho","Idaho","Devoto Memorial Grove","46 32.356","-114 40.515","","","164257","2","46 32.356","-114 40.515","","Public","170.1'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Turner Sharp, Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Idaho","Devoto Memorial Grove","","","","","164259","1","","","3600.0 ft","Public","75.0'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Turner Sharp","2014-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Rocky Mountain Douglas-Fir","Pseudotsuga menziesii var. glauca","Idaho","Idaho","Devoto Memorial Grove","46 32.314","-114 40.494","","","226317","1","46 32.314","-114 40.494","","Public","116.3'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Thinleaf Alder","Alnus incana ssp. tenuifolia","Idaho","Idaho","Devoto Memorial Grove","46 32.368","-114 40.491","","","226313","1","46 32.368","-114 40.491","","Public","38.9'","Clinometer/laser rangefinder/sine","1.3'","15''","","","Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Western Redcedar","Thuja plicata","Idaho","Idaho","Devoto Memorial Grove","","","","","164258","1","","","3600.0 ft","Public","","Clinometer/laser rangefinder/sine","18.6'","223''","","","Turner Sharp","2014-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Western Redcedar","Thuja plicata","Idaho","Idaho","Devoto Memorial Grove","46 32.377","-114 40.476","","","226315","1","46 32.377","-114 40.476","","Public","115.1'","Clinometer/laser rangefinder/sine","17.5'","210''","","","Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Western Redcedar","Thuja plicata","Idaho","Idaho","Devoto Memorial Grove","46 32.354","-114 40.513","","","226314","1","46 32.354","-114 40.513","","Public","122.8'","Clinometer/laser rangefinder/sine","18.0'","217''","","","Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Western Redcedar","Thuja plicata","Idaho","Idaho","Devoto Memorial Grove","","","","","164256","1","","","3600.0 ft","Public","155.5'","Clinometer/laser rangefinder/sine","16.6'","199''","","","Turner Sharp","2014-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"Western Redcedar","Thuja plicata","Idaho","Idaho","Devoto Memorial Grove","46 32.315","-114 40.523","","","164260","1","46 32.315","-114 40.523","3600.0 ft","Public","156.7'","Clinometer/laser rangefinder/sine","18.1'","217''","","","Turner Sharp","2014-08-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
"White Fir","Abies concolor","Idaho","Idaho","Devoto Memorial Grove","46 32.393","-114 40.466","","","226316","1","46 32.393","-114 40.466","","Public","","Clinometer/laser rangefinder/sine","8.8'","106''","","","Turner Sharp","2018-07-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D8385%26p%3D42607%23p42607","N"
