"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Onondaga","Camillus Unique Area","","","","","230511","1","","","700.0 ft","Public (NY DEC)","92.6'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Elijah Whitcomb","2021-01-18","","N"
"American Basswood","Tilia americana var. americana","New York","Onondaga","Camillus Unique Area","43 04.002","-076 17.592","","","230517","1","43 04.002","-076 17.592","700.0 ft","Public (NY DEC)","110.4'","Clinometer/laser rangefinder/sine","6.5'","77''","","","Elijah Whitcomb","2021-01-18","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Camillus Unique Area","","","","","230508","1","","","700.0 ft","Public (NY DEC)","102.0'","Clinometer/laser rangefinder/sine","7.8'","93''","","","Elijah Whitcomb","2021-01-18","","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Camillus Unique Area","43 03.964","-076 17.562","","","230513","1","43 03.964","-076 17.562","685.0 ft","Public (NY DEC)","106.8'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb","2021-01-18","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Camillus Unique Area","","","","","230509","1","","","700.0 ft","Public (NY DEC)","105.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb","2021-01-18","","N"
"Bitternut Hickory","Carya cordiformis","New York","Onondaga","Camillus Unique Area","43 04.343","-076 17.606","","","230512","1","43 04.343","-076 17.606","665.0 ft","Public (NY DEC)","123.6'","Clinometer/laser rangefinder/sine","8.6'","104''","","","Elijah Whitcomb","2021-01-18","","N"
"Butternut","Juglans cinerea","New York","Onondaga","Camillus Unique Area","43 04.317","-076 17.672","","","230510","1","43 04.317","-076 17.672","690.0 ft","Public (NY DEC)","102.3'","Clinometer/laser rangefinder/sine","6.1'","74''","","","Elijah Whitcomb","2021-01-18","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Onondaga","Camillus Unique Area","43 04.017","-076 17.395","","","230507","1","43 04.017","-076 17.395","700.0 ft","Public (NY DEC)","112.0'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Elijah Whitcomb","2021-01-18","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Onondaga","Camillus Unique Area","43 03.935","-076 17.558","","","230514","1","43 03.935","-076 17.558","695.0 ft","Public (NY DEC)","116.3'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb","2021-01-18","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Onondaga","Camillus Unique Area","43 04.052","-076 17.536","","","230516","1","43 04.052","-076 17.536","715.0 ft","Public (NY DEC)","120.0'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2021-01-18","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Onondaga","Camillus Unique Area","43 04.021","-076 17.584","","","230515","1","43 04.021","-076 17.584","705.0 ft","Public (NY DEC)","121.0'","Clinometer/laser rangefinder/sine","10.0'","120''","","","Elijah Whitcomb","2021-01-18","","N"
