"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Tompkins","Smith Woods","","","","","221292","1","","","","Public","120.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"American Beech","Fagus grandifolia","New York","Tompkins","Smith Woods","","","","","221304","1","","","","Public","","Clinometer/laser rangefinder/sine","13.5'","162''","","Snag, not living","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"American Beech","Fagus grandifolia","New York","Tompkins","Smith Woods","","","","","221296","1","","","","Public","119.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"American Elm","Ulmus americana","New York","Tompkins","Smith Woods","","","","","221328","1","","","","Public","109.5'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Bitternut Hickory","Carya cordiformis","New York","Tompkins","Smith Woods","","","","","221302","1","","","","Public","121.2'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Black Cherry","Prunus serotina var. serotina","New York","Tompkins","Smith Woods","","","","","221295","1","","","","Public","119.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Cucumber-Tree","Magnolia acuminata","New York","Tompkins","Smith Woods","42 32.350","-076 38.705","","","221286","1","42 32.350","-076 38.705","","Public","110.4'","Clinometer/laser rangefinder/sine","9.3'","111''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Eastern Hemlock","Tsuga canadensis","New York","Tompkins","Smith Woods","","","","","221324","1","","","","Public","120.0'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Eastern Hemlock","Tsuga canadensis","New York","Tompkins","Smith Woods","","","","","221325","1","","","","Public","120.2'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
"Eastern Hemlock","Tsuga canadensis","New York","Tompkins","Smith Woods","","","","","221323","1","","","","Public","120.4'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Elijah Whitcomb, Tom Howard","2020-10-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7265","N"
