"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","265451","1","","","","Public","","Clinometer/laser rangefinder/sine","9.3'","112''","","","Tom Diggins","2002-11-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","257526","1","","","","Public","119.3'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Tom Diggins, Bruce Kershner, Bob Leverett","2003-11-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","265466","1","","","","Public","123.0'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Tom Diggins","2002-11-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","280013","1","","","","Public","127.5'","Clinometer/laser rangefinder/sine","","","","","Tom Diggins","2005-05-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","280012","1","","","","Public","127.8'","Clinometer/laser rangefinder/sine","","","","","Tom Diggins","2005-05-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Zoar Valley","","","","","257523","1","","","","Public","128.7'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Tom Diggins, Bruce Kershner, Bob Leverett","2003-11-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana var. americana","New York","Cattaraugus","Zoar Valley","42 26.461","-078 53.312","","","221858","1","42 26.461","-078 53.312","880.0 ft","Public","129.2'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Elijah Whitcomb, Erik Danielsen","2017-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Basswood","Tilia americana var. americana","New York","Cattaraugus","Zoar Valley","42 26.447","-078 53.344","","","221797","1","42 26.447","-078 53.344","875.0 ft","Public","132.5'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Elijah Whitcomb, Erik Danielsen","2017-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","","","","","257481","1","","","","Public","","Clinometer/laser rangefinder/sine","10.5'","126''","","On terrace below Valentine Flat.","Tom Diggins, Bruce Kershner, Bob Leverett","2003-11-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","","","","","265449","1","","","","Public","","Clinometer/laser rangefinder/sine","12.4'","149''","","","Tom Diggins","2002-11-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","","","","","265450","1","","","","Public","","Clinometer/laser rangefinder/sine","11.7'","140''","","","Tom Diggins","2002-11-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","","","","","265468","1","","","","Public","113.9'","Clinometer/laser rangefinder/sine","11.8'","141''","","","Tom Diggins","2002-11-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","42 26.439","-078 53.367","","","221861","1","42 26.439","-078 53.367","855.0 ft","Public","114.4'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Elijah Whitcomb, Erik Danielsen","2017-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
"American Beech","Fagus grandifolia","New York","Cattaraugus","Zoar Valley","","","","","280003","1","","","","Public","116.9'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Tom Diggins","2005-05-29","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7379","N"
