"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Ash","Fraxinus nigra","Michigan","Gogebic","Clark Lake","","","","","239981","1","","","","Public - federal","87.6'","Clinometer/laser rangefinder/sine","6.0'","72''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Black Ash","Fraxinus nigra","Michigan","Gogebic","Clark Lake","","","","","239982","1","","","","Public - federal","89.5'","Clinometer/laser rangefinder/sine","7.6'","91''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern Hemlock","Tsuga canadensis","Michigan","Gogebic","Clark Lake","","","","","239978","1","","","","Public - federal","90.4'","Clinometer/laser rangefinder/sine","6.9'","83''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239984","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","8.8'","106''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239979","1","","","","Public - federal","94.7'","Clinometer/laser rangefinder/sine","7.6'","91''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","46 14.314","-089 19.700","","","239980","1","46 14.314","-089 19.700","","Public - federal","98.2'","Clinometer/laser rangefinder/sine","7.5'","90''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239987","1","","","","Public - federal","118.6'","Clinometer/laser rangefinder/sine","8.3'","100''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239985","1","","","","Public - federal","119.3'","Clinometer/laser rangefinder/sine","9.3'","112''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239988","1","","","","Public - federal","120.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239983","1","","","","Public - federal","120.8'","Clinometer/laser rangefinder/sine","9.4'","113''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239989","1","","","","Public - federal","127.6'","Clinometer/laser rangefinder/sine","9.3'","112''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Eastern White Pine","Pinus strobus","Michigan","Gogebic","Clark Lake","","","","","239986","1","","","","Public - federal","133.0'","Clinometer/laser rangefinder/sine","8.8'","106''","","At trail head on north side of Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Sugar Maple","Acer saccharum","Michigan","Gogebic","Clark Lake","","","","","239990","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","6.8'","82''","","Birdseye
Trail back to car.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
"Sugar Maple","Acer saccharum","Michigan","Gogebic","Clark Lake","","","","","239977","1","","","","Public - federal","77.0'","Clinometer/laser rangefinder/sine","8.7'","104''","","At Canoe Landing on Katherine Lake.","Don Bragg","2005-09-13","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmichigan%2Fkatherine%2Fkatherine_lake.htm","N"
