"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39872","1","","","","Public","118.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39861","1","","","","Public","120.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39862","1","","","","Public","124.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Black Oak","Quercus velutina","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39860","1","","","","Public","108.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Chestnut Oak","Quercus montana","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39867","1","","","","Public","104.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Common Persimmon","Diospyros virginiana","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39871","1","","","","Public","85.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39873","1","","","","Public","120.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Eastern White Pine","Pinus strobus","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39878","1","","","","Public","131.4'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Eastern White Pine","Pinus strobus","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39879","1","","","","Public","138.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Green Ash","Fraxinus pennsylvanica","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39875","1","","","","Public","106.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Green Ash","Fraxinus pennsylvanica","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39876","1","","","","Public","123.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
"Mockernut Hickory","Carya tomentosa","North Carolina","Transylvania","Whitewater River & Waterfall","","","","","39857","1","","","","Public","112.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-01-19","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D4913%26p%3D21201%23p21201","N"
