"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Hornbeam","Carpinus caroliniana","Georgia","Habersham","Davidson Creek","","","","","234922","1","","","","Public - federal","49.9'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Habersham","Davidson Creek","","","","","234920","1","","","","Public - federal","109.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Eastern Redbud","Cercis canadensis","Georgia","Habersham","Davidson Creek","","","","","234928","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","1.8'","22''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Eastern Redbud","Cercis canadensis","Georgia","Habersham","Davidson Creek","","","","","234929","1","","","","Public - federal","52.2'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Eastern Redcedar","Juniperus virginiana","Georgia","Habersham","Davidson Creek","","","","","234924","1","","","","Public - federal","61.8'","Clinometer/laser rangefinder/sine","3.3'","40''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Eastern White Pine","Pinus strobus","Georgia","Habersham","Davidson Creek","","","","","234927","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","13.3'","160''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Mockernut Hickory","Carya tomentosa","Georgia","Habersham","Davidson Creek","","","","","234921","1","","","","Public - federal","134.3'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Shortleaf Pine","Pinus echinata","Georgia","Habersham","Davidson Creek","","","","","234925","1","","","","Public - federal","115.4'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"Shortleaf Pine","Pinus echinata","Georgia","Habersham","Davidson Creek","","","","","234926","1","","","","Public - federal","116.3'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
"White Oak","Quercus alba","Georgia","Habersham","Davidson Creek","","","","","234923","1","","","","Public - federal","130.0'","Clinometer/laser rangefinder/sine","11.3'","136''","","Height is Not Less Then(NLT)","Jess Riddle","2003-05-04","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fdavidson_creek.htm","N"
