"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262869","1","","","","Public-Private","90.5'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262867","1","","","","Public-Private","93.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262868","1","","","","Public-Private","93.4'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"American Beech","Fagus grandifolia","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262876","1","","","","Public-Private","102.1'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"American Chestnut","Castanea dentata","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262870","1","","","","Public-Private","57.1'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Black Cherry","Prunus serotina","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262875","1","","","","Public-Private","97.7'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Black Oak","Quercus velutina","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262863","1","","","","Public-Private","103.6'","Clinometer/laser rangefinder/sine","","","","Harriet Tubman Oak","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Blackgum","Nyssa sylvatica","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","221403","1","","","","Public-Private","93.1'","Clinometer/laser rangefinder/sine","","","","Measured by Tom Howard, 1/4/15.  Measured by Robert Henry in 2009 at 94.5'.","Elijah Whitcomb, Tom Howard","2015-01-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Blackgum","Nyssa sylvatica","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262873","1","","","","Public-Private","94.9'","Clinometer/laser rangefinder/sine","","","","'Ann Frank' tree.","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Eastern Cottonwood","Populus deltoides","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262881","1","","","","Public-Private","110.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Eastern White Pine","Pinus strobus","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262874","1","","","","Public-Private","112.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Northern Red Oak","Quercus rubra","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262877","1","","","","Public-Private","","Clinometer/laser rangefinder/sine","11.2'","134''","","Fallen tree measured by M. Markworth 9/13/2016","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Northern Red Oak","Quercus rubra","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262879","1","","","","Public-Private","114.0'","Clinometer/laser rangefinder/sine","13.7'","164''","","826 cubic feet","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","221396","1","","","","Public-Private","114.9'","Clinometer/laser rangefinder/sine","12.8'","153''","","Measured by Tom Howard, 11/2014.  ""Baum Tree""","Elijah Whitcomb, Tom Howard","2015-01-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Pin Cherry","Prunus pensylvanica","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262882","1","","","","Public-Private","70.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Red Maple","Acer rubrum","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262878","1","","","","Public-Private","119.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Red Maple","Acer rubrum","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","262871","1","","","","Public-Private","119.1'","Clinometer/laser rangefinder/sine","","","","'Magic' Maple","Tom Howard, Elijah Whitcomb","2016-02-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
"Red Maple","Acer rubrum var. rubrum","New York","Onondaga","Wizard Of Oz Oak Grove","","","","","221402","1","","","","Public-Private","111.5'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2015-01-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7538%26sid%3Dc5ed2ba57ebfaf34b1030c97de047870","N"
