"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Putnam","West Point Foundry Preserve","","","","","185983","1","","","","Public","120.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"American Sycamore","Platanus occidentalis","New York","Putnam","West Point Foundry Preserve","","","","","185978","1","","","","Public","123.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"American Sycamore","Platanus occidentalis","New York","Putnam","West Point Foundry Preserve","","","","","185977","1","","","","Public","126.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Black Locust","Robinia pseudoacacia","New York","Putnam","West Point Foundry Preserve","","","","","185974","1","","","","Public","126.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Putnam","West Point Foundry Preserve","","","","","185981","1","","","","Public","106.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Norway Maple","Acer platanoides","New York","Putnam","West Point Foundry Preserve","","","","","185976","1","","","","Public","114.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Norway Maple","Acer platanoides","New York","Putnam","West Point Foundry Preserve","","","","","185975","1","","","","Public","122.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Red Hickory","Carya ovalis","New York","Putnam","West Point Foundry Preserve","","","","","185980","1","","","","Public","109.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Putnam","West Point Foundry Preserve","","","","","185982","1","","","","Public","113.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"Sweet Birch","Betula lenta","New York","Putnam","West Point Foundry Preserve","","","","","185979","1","","","","Public","98.1'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
"White Ash","Fraxinus americana","New York","Putnam","West Point Foundry Preserve","","","","","185973","1","","","","Public","132.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-04-14","","N"
