"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","West Virginia","Preston","Mc Grew House","39 28.333","-079 41.149","House Built 1841.","","248855","1","39 28.333","-079 41.149","1800.0 ft","Public - county","36.9'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Turner Sharp","2017-10-12","","N"
"Bald Cypress","Taxodium distichum","West Virginia","Preston","Mc Grew House","39 28.350","-079 41.186","House Built 1841.","","153336","2","39 28.350","-079 41.186","1800.0 ft","Public - county","81.8'","Clinometer/laser rangefinder/sine","10.8'","129''","70.0'","Crown Spread is maximum. Average of two-axis method is 61'","Turner Sharp, Turner Sharp","2017-10-12","","N"
"Bigleaf Magnolia","Magnolia macrophylla","West Virginia","Preston","Mc Grew House","39 28.357","-079 41.190","House Built 1841.","","153329","2","39 28.357","-079 41.190","1800.0 ft","Public - county","37.9'","Clinometer/laser rangefinder/sine","5.3'","64''","30.0'","Crown Spread is maximum. Average of two-axis method is 26''","Turner Sharp, Turner Sharp","2017-10-12","","N"
"Black Walnut","Juglans nigra","West Virginia","Preston","Mc Grew House","39 28.329","-079 41.177","House Built 1841.","","248853","1","39 28.329","-079 41.177","1800.0 ft","Public - county","53.9'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Turner Sharp","2017-10-12","","N"
"Black Walnut","Juglans nigra","West Virginia","Preston","Mc Grew House","39 28.367","-079 41.145","House Built 1841.","","248863","1","39 28.367","-079 41.145","1800.0 ft","Public - county","55.6'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Turner Sharp","2017-10-12","","N"
"Black Walnut","Juglans nigra","West Virginia","Preston","Mc Grew House","39 28.339","-079 41.147","House Built 1841.","","248858","1","39 28.339","-079 41.147","1800.0 ft","Public - county","67.7'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Turner Sharp","2017-10-12","","N"
"Black Walnut","Juglans nigra","West Virginia","Preston","Mc Grew House","39 28.357","-079 41.147","House Built 1841.","","248860","1","39 28.357","-079 41.147","1800.0 ft","Public - county","81.7'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Turner Sharp","2017-10-12","","N"
"Common Pear","Pyrus communis","West Virginia","Preston","Mc Grew House","39 28.344","-079 41.144","House Built 1841.","","248861","1","39 28.344","-079 41.144","1800.0 ft","Public - county","26.4'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2017-10-12","","N"
"Cucumber-Tree","Magnolia acuminata","West Virginia","Preston","Mc Grew House","39 28.341","-079 41.189","House Built 1841.","","248843","1","39 28.341","-079 41.189","1880.0 ft","Public - county","88.6'","Clinometer/laser rangefinder/sine","9.4'","113''","","Hollow base,probably caused by old lightning strike as evidenced by scar from top of tree.","Turner Sharp","2017-10-12","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Mc Grew House","39 28.360","-079 41.152","House Built 1841.","","248862","1","39 28.360","-079 41.152","1800.0 ft","Public - county","60.7'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Turner Sharp","2017-10-12","","N"
"European Beech","Fagus sylvatica","West Virginia","Preston","Mc Grew House","39 28.370","-079 41.194","House Built 1841.","","153324","2","39 28.370","-079 41.194","1800.0 ft","Public - county","94.6'","Clinometer/laser rangefinder/sine","12.8'","154''","84.5'","Crown Spread is maximum. Average of two-axis method is 77.5'.
var. atropuncia","Turner Sharp, Turner Sharp","2017-10-12","","N"
"European Larch","Larix decidua","West Virginia","Preston","Mc Grew House","39 28.323","-079 41.152","House Built 1841.","","153328","2","39 28.323","-079 41.152","1800.0 ft","Public - county","90.5'","Clinometer/laser rangefinder/sine","12.9'","155''","84.0'","Crown Spread is maximum. Average of two-axis method is 54'
Two lateral branches  have been trimmed back since last measurement.","Turner Sharp, Turner Sharp","2017-10-12","","N"
"Japanese Tree Lilac","Syringa reticulata","West Virginia","Preston","Mc Grew House","39 28.345","-079 41.180","House Built 1841.","","248842","1","39 28.345","-079 41.180","1800.0 ft","Public - county","15.8'","Clinometer/laser rangefinder/sine","1.4'","17''","","Has been pruned.","Turner Sharp","2017-10-12","","N"
"Kentucky Yellowwood","Cladrastis kentukea","West Virginia","Preston","Mc Grew House","39 28.337","-079 41.194","House Built 1841.","","153326","2","39 28.337","-079 41.194","1800.0 ft","Public - county","48.6'","Clinometer/laser rangefinder/sine","7.4'","89''","38.0'","Crown Spread is maximum. Average of two-axis method is 37'","Turner Sharp, Turner Sharp","2017-10-12","","N"
"Kentucky Yellowwood","Cladrastis kentukea","West Virginia","Preston","Mc Grew House","39 28.336","-079 41.192","House Built 1841.","","153327","2","39 28.336","-079 41.192","1800.0 ft","Public - county","53.3'","Clinometer/laser rangefinder/sine","6.1'","73''","36.0'","Crown Spread is maximum. Average of two-axis method is 24'","Turner Sharp, Turner Sharp","2017-10-12","","N"
"Maidenhair Tree","Ginkgo biloba","West Virginia","Preston","Mc Grew House","39 28.351","-079 41.192","House Built 1841.","","248846","1","39 28.351","-079 41.192","1800.0 ft","Public - county","80.9'","Clinometer/laser rangefinder/sine","5.1'","62''","","","Turner Sharp","2017-10-12","","N"
